timestamp,electrical_power_w,data_quality_flag
2024-11-04 22:25:00,7.815260112208948,OK
2024-11-04 22:30:00,7.086052580521865,OK
2024-11-04 22:35:00,-11.459801432467778,OK
2024-11-04 22:40:00,1899.9926816940338,OK
2024-11-04 22:45:00,2046.4714189088586,OK
2024-11-04 22:50:00,2097.8350895653866,OK
2024-11-04 22:55:00,2011.4106190599978,OK
2024-11-04 23:00:00,1945.1326345618465,OK
2024-11-04 23:05:00,2119.0956793433274,OK
2024-11-04 23:10:00,2166.8895725591633,OK
2024-11-04 23:15:00,2153.4304230789635,OK
2024-11-04 23:20:00,2137.7985415711833,OK
2024-11-04 23:25:00,-20.984565858770317,OK
2024-11-04 23:30:00,11.727539201389307,OK
2024-11-04 23:35:00,-29.07408073755963,OK
2024-11-04 23:40:00,2134.4147769186065,OK
2024-11-04 23:45:00,2173.8575306427215,OK
2024-11-04 23:50:00,2218.700479930114,OK
2024-11-04 23:55:00,2135.8375444665344,OK
2024-11-05 00:00:00,2229.864260484625,OK
2024-11-05 00:05:00,2212.01960551019,OK
2024-11-05 00:10:00,2246.6891332788673,OK
2024-11-05 00:15:00,2198.1152092329853,OK
2024-11-05 00:20:00,2073.9249744082567,OK
2024-11-05 00:25:00,2213.1527224433476,OK
2024-11-05 00:30:00,2216.8734891817735,OK
2024-11-05 00:35:00,2263.3066024626883,OK
2024-11-05 00:40:00,-4.503795771843646,OK
2024-11-05 00:45:00,-13.169280127731295,OK
2024-11-05 00:50:00,-18.67423700849431,OK
2024-11-05 00:55:00,2338.409603996266,OK
2024-11-05 01:00:00,2364.650048113994,OK
2024-11-05 01:05:00,2407.2502802704757,OK
2024-11-05 01:10:00,2413.341509369879,OK
2024-11-05 01:15:00,2345.9537902781135,OK
2024-11-05 01:20:00,2453.409076418817,OK
2024-11-05 01:25:00,2472.1502505267085,OK
2024-11-05 01:30:00,2405.340648664525,OK
2024-11-05 01:35:00,-3.5996401483998928,OK
2024-11-05 01:40:00,8.788739033343273,OK
2024-11-05 01:45:00,-15.744850221289143,OK
2024-11-05 01:50:00,2479.9594114792453,OK
2024-11-05 01:55:00,2578.4670012322626,OK
2024-11-05 02:00:00,2450.5441433481533,OK
2024-11-05 02:05:00,2620.3453606065427,OK
2024-11-05 02:10:00,2581.72359897604,OK
2024-11-05 02:15:00,2582.6898064281495,OK
2024-11-05 02:20:00,2608.4944314031104,OK
2024-11-05 02:25:00,2613.495122285845,OK
2024-11-05 02:30:00,2674.6659224682394,OK
2024-11-05 02:35:00,2636.4122718972053,OK
2024-11-05 02:40:00,2548.8155496935033,OK
2024-11-05 02:45:00,-8.871606638544247,OK
2024-11-05 02:50:00,23.37887923596366,OK
2024-11-05 02:55:00,0.49593050103913155,OK
2024-11-05 03:00:00,2658.8061455882657,OK
2024-11-05 03:05:00,2781.6100015949537,OK
2024-11-05 03:10:00,2716.3768542906996,OK
2024-11-05 03:15:00,2643.49484094323,OK
2024-11-05 03:20:00,2774.577884172174,OK
2024-11-05 03:25:00,2599.4494729359208,OK
2024-11-05 03:30:00,2683.5390796898796,OK
2024-11-05 03:35:00,2660.580392944675,OK
2024-11-05 03:40:00,2825.778005204873,OK
2024-11-05 03:45:00,2779.637875090926,OK
2024-11-05 03:50:00,2659.6901992327403,OK
2024-11-05 03:55:00,2626.3220618498735,OK
2024-11-05 04:00:00,2749.3461404966806,OK
2024-11-05 04:05:00,-16.804291604381795,OK
2024-11-05 04:10:00,9.845337777387693,OK
2024-11-05 04:15:00,-27.898627652848305,OK
2024-11-05 04:20:00,2710.1348027517543,OK
2024-11-05 04:25:00,2817.0406286577563,OK
2024-11-05 04:30:00,2829.170822140873,OK
2024-11-05 04:35:00,2827.6250555378238,OK
2024-11-05 04:40:00,2886.363816346699,OK
2024-11-05 04:45:00,2771.0278566852944,OK
2024-11-05 04:50:00,2850.1637846742174,OK
2024-11-05 04:55:00,2694.17233685806,OK
2024-11-05 05:00:00,2733.466404272631,OK
2024-11-05 05:05:00,2884.323429107163,OK
2024-11-05 05:10:00,2777.2170818074023,OK
2024-11-05 05:15:00,2932.357676156543,OK
2024-11-05 05:20:00,2734.158989619797,OK
2024-11-05 05:25:00,2806.4800981622907,OK
2024-11-05 05:30:00,2883.4871668939363,OK
2024-11-05 05:35:00,2832.534972192173,OK
2024-11-05 05:40:00,2830.405268996765,OK
2024-11-05 05:45:00,2743.2898548309827,OK
2024-11-05 05:50:00,2882.582013114437,OK
2024-11-05 05:55:00,2833.1308894887375,OK
2024-11-05 06:00:00,2797.3899237067753,OK
2024-11-05 06:05:00,2718.217281640431,OK
2024-11-05 06:10:00,3015.103911735439,OK
2024-11-05 06:15:00,2709.932341368104,OK
2024-11-05 06:20:00,2815.8813017475,OK
2024-11-05 06:25:00,2840.855607488943,OK
2024-11-05 06:30:00,2791.5553985515207,OK
2024-11-05 06:35:00,2869.149315513965,OK
2024-11-05 06:40:00,2901.5569949435567,OK
2024-11-05 06:45:00,2824.424740462584,OK
2024-11-05 06:50:00,2745.8316957136,OK
2024-11-05 06:55:00,2919.796934918001,OK
2024-11-05 07:00:00,2723.609616536004,OK
2024-11-05 07:05:00,2794.3733057605814,OK
2024-11-05 07:10:00,2833.5878139023234,OK
2024-11-05 07:15:00,2929.218749551802,OK
2024-11-05 07:20:00,2794.642340796797,OK
2024-11-05 07:25:00,2667.7915471010374,OK
2024-11-05 07:30:00,2915.1559064903518,OK
2024-11-05 07:35:00,2754.240482608985,OK
2024-11-05 07:40:00,2761.4536661356938,OK
2024-11-05 07:45:00,2856.5950868504788,OK
2024-11-05 07:50:00,2796.3028060237516,OK
2024-11-05 07:55:00,2736.368130252211,OK
2024-11-05 08:00:00,2716.5008965469106,OK
2024-11-05 08:05:00,2846.2997674644166,OK
2024-11-05 08:10:00,2703.9533335660503,OK
2024-11-05 08:15:00,2785.05347826229,OK
2024-11-05 08:20:00,2655.0607472190745,OK
2024-11-05 08:25:00,2749.3654659389294,OK
2024-11-05 08:30:00,2793.1306605089194,OK
2024-11-05 08:35:00,2744.594640190794,OK
2024-11-05 08:40:00,-0.5660627344028432,OK
2024-11-05 08:45:00,-7.43316675051736,OK
2024-11-05 08:50:00,25.892673492041027,OK
2024-11-05 08:55:00,2705.224183392807,OK
2024-11-05 09:00:00,2559.031138466286,OK
2024-11-05 09:05:00,2498.3768199570645,OK
2024-11-05 09:10:00,2600.6346726294523,OK
2024-11-05 09:15:00,2622.2752957992034,OK
2024-11-05 09:20:00,2582.942710896606,OK
2024-11-05 09:25:00,2709.689070765416,OK
2024-11-05 09:30:00,2575.314177681988,OK
2024-11-05 09:35:00,2498.6778557799266,OK
2024-11-05 09:40:00,2513.284033278721,OK
2024-11-05 09:45:00,2551.084642667434,OK
2024-11-05 09:50:00,2610.4750883669317,OK
2024-11-05 09:55:00,17.99240626232322,OK
2024-11-05 10:00:00,-0.39747865419200057,OK
2024-11-05 10:05:00,-14.136229226339218,OK
2024-11-05 10:10:00,2550.876392432301,OK
2024-11-05 10:15:00,2498.1480908506555,OK
2024-11-05 10:20:00,2427.922123557275,OK
2024-11-05 10:25:00,2372.7737947775468,OK
2024-11-05 10:30:00,2404.9876735504295,OK
2024-11-05 10:35:00,2302.362666812362,OK
2024-11-05 10:40:00,2538.6416573682404,OK
2024-11-05 10:45:00,2437.1190423877283,OK
2024-11-05 10:50:00,2396.4104819406684,OK
2024-11-05 10:55:00,23.6455888013893,OK
2024-11-05 11:00:00,-8.792594315723948,OK
2024-11-05 11:05:00,4.014557883449694,OK
2024-11-05 11:10:00,2405.7861420983663,OK
2024-11-05 11:15:00,2394.00417566286,OK
2024-11-05 11:20:00,2232.556462882228,OK
2024-11-05 11:25:00,2204.417525934404,OK
2024-11-05 11:30:00,2289.6270539611387,OK
2024-11-05 11:35:00,2260.4055812481233,OK
2024-11-05 11:40:00,2281.2581569207223,OK
2024-11-05 11:45:00,2247.8576874270398,OK
2024-11-05 11:50:00,10.252639332906607,OK
2024-11-05 11:55:00,-5.758741955155246,OK
2024-11-05 12:00:00,-7.32671673885439,OK
2024-11-05 12:05:00,2173.831893171436,OK
2024-11-05 12:10:00,2301.788249493405,OK
2024-11-05 12:15:00,2208.118719144968,OK
2024-11-05 12:20:00,2185.744662393714,OK
2024-11-05 12:25:00,2232.7924416204187,OK
2024-11-05 12:30:00,2242.368259861373,OK
2024-11-05 12:35:00,2134.0962790553885,OK
2024-11-05 12:40:00,2117.697524658297,OK
2024-11-05 12:45:00,2170.445401630636,OK
2024-11-05 12:50:00,-13.576252738349455,OK
2024-11-05 12:55:00,-11.302587983902736,OK
2024-11-05 13:00:00,-1.9416807629646775,OK
2024-11-05 13:05:00,2122.6349038604894,OK
2024-11-05 13:10:00,2082.3865608622027,OK
2024-11-05 13:15:00,1975.794767760039,OK
2024-11-05 13:20:00,2071.3047148391533,OK
2024-11-05 13:25:00,2202.5495603506233,OK
2024-11-05 13:30:00,2034.0847367448328,OK
2024-11-05 13:35:00,2003.8105862305956,OK
2024-11-05 13:40:00,2091.571570536676,OK
2024-11-05 13:45:00,2125.0435709599865,OK
2024-11-05 13:50:00,2093.2828650178217,OK
2024-11-05 13:55:00,2016.8466350004883,OK
2024-11-05 14:00:00,2.5942258281405417,OK
2024-11-05 14:05:00,18.019413231885576,OK
2024-11-05 14:10:00,-29.33054132052189,OK
2024-11-05 14:15:00,1855.8961823390441,OK
2024-11-05 14:20:00,1931.1149994294651,OK
2024-11-05 14:25:00,1964.4968422267625,OK
2024-11-05 14:30:00,2023.5310066938537,OK
2024-11-05 14:35:00,1963.93346600278,OK
2024-11-05 14:40:00,1912.17883788126,OK
2024-11-05 14:45:00,1957.7882237090082,OK
2024-11-05 14:50:00,1942.0933953646118,OK
2024-11-05 14:55:00,1937.9230015374512,OK
2024-11-05 15:00:00,-12.755558647637823,OK
2024-11-05 15:05:00,4.843378681189048,OK
2024-11-05 15:10:00,2.6884158201808903,OK
2024-11-05 15:15:00,1881.5638529040748,OK
2024-11-05 15:20:00,1848.961468943875,OK
2024-11-05 15:25:00,1814.6336578211935,OK
2024-11-05 15:30:00,1727.0202135984503,OK
2024-11-05 15:35:00,1859.5536640150153,OK
2024-11-05 15:40:00,1723.9179392429057,OK
2024-11-05 15:45:00,1747.3468164673427,OK
2024-11-05 15:50:00,1691.6293404116047,OK
2024-11-05 15:55:00,1794.8841680224662,OK
2024-11-05 16:00:00,1807.4312308592755,OK
2024-11-05 16:05:00,1750.234019391439,OK
2024-11-05 16:10:00,1709.6588255806612,OK
2024-11-05 16:15:00,1695.8074743443442,OK
2024-11-05 16:20:00,1779.1310446911948,OK
2024-11-05 16:25:00,1767.1517273558197,OK
2024-11-05 16:30:00,1675.5489548394446,OK
2024-11-05 16:35:00,1702.5045913126294,OK
2024-11-05 16:40:00,1743.1781799273847,OK
2024-11-05 16:45:00,1685.8466574407846,OK
2024-11-05 16:50:00,1685.556269593743,OK
2024-11-05 16:55:00,1714.5815863001453,OK
2024-11-05 17:00:00,1723.570794292434,OK
2024-11-05 17:05:00,1790.9471775507363,OK
2024-11-05 17:10:00,1748.9921530594943,OK
2024-11-05 17:15:00,1661.994878773601,OK
2024-11-05 17:20:00,1693.987330510671,OK
2024-11-05 17:25:00,1766.760273991025,OK
2024-11-05 17:30:00,1700.2019714106457,OK
2024-11-05 17:35:00,1749.6911239338485,OK
2024-11-05 17:40:00,1729.7938760260695,OK
2024-11-05 17:45:00,1739.241137624042,OK
2024-11-05 17:50:00,1681.789259092267,OK
2024-11-05 17:55:00,1703.774937496265,OK
2024-11-05 18:00:00,1763.8303270198085,OK
2024-11-05 18:05:00,1609.4901983947552,OK
2024-11-05 18:10:00,1706.2802372700185,OK
2024-11-05 18:15:00,1719.5458284704248,OK
2024-11-05 18:20:00,1636.9377804052417,OK
2024-11-05 18:25:00,1790.0187888034766,OK
2024-11-05 18:30:00,1790.4926068545028,OK
2024-11-05 18:35:00,1697.4347795419424,OK
2024-11-05 18:40:00,1803.5740445451763,OK
2024-11-05 18:45:00,1665.948322195083,OK
2024-11-05 18:50:00,1625.5330248126945,OK
2024-11-05 18:55:00,1708.2656060129273,OK
2024-11-05 19:00:00,1627.0620176941025,OK
2024-11-05 19:05:00,1686.6597891963202,OK
2024-11-05 19:10:00,1744.678063073125,OK
2024-11-05 19:15:00,1669.1688121802028,OK
2024-11-05 19:20:00,1740.1144751460297,OK
2024-11-05 19:25:00,1763.7496830300702,OK
2024-11-05 19:30:00,1809.0775583112102,OK
2024-11-05 19:35:00,1772.2202315514069,OK
2024-11-05 19:40:00,1710.459273967406,OK
2024-11-05 19:45:00,1836.196951412565,OK
2024-11-05 19:50:00,1919.8775106621272,OK
2024-11-05 19:55:00,1802.7449690684034,OK
2024-11-05 20:00:00,1741.7624046353922,OK
2024-11-05 20:05:00,1723.6941244144462,OK
2024-11-05 20:10:00,1762.8283136964478,OK
2024-11-05 20:15:00,1843.8767496515018,OK
2024-11-05 20:20:00,1764.9531369223976,OK
2024-11-05 20:25:00,1817.9488072596096,OK
2024-11-05 20:30:00,1790.9306262679488,OK
2024-11-05 20:35:00,1836.668740542952,OK
2024-11-05 20:40:00,1728.6980160312828,OK
2024-11-05 20:45:00,2009.6131554135436,OK
2024-11-05 20:50:00,1827.9681152841667,OK
2024-11-05 20:55:00,1913.92800259015,OK
2024-11-05 21:00:00,1889.7317682243777,OK
2024-11-05 21:05:00,1721.565947583221,OK
2024-11-05 21:10:00,1873.9618263291309,OK
2024-11-05 21:15:00,1934.7528486221106,OK
2024-11-05 21:20:00,1842.9364236826493,OK
2024-11-05 21:25:00,1824.5421115018914,OK
2024-11-05 21:30:00,1883.8675010613335,OK
2024-11-05 21:35:00,1986.083097639169,OK
2024-11-05 21:40:00,1970.5422013164537,OK
2024-11-05 21:45:00,1929.2675106053898,OK
2024-11-05 21:50:00,11.216248736872842,OK
2024-11-05 21:55:00,-10.545687685150105,OK
2024-11-05 22:00:00,43.589457130836614,OK
2024-11-05 22:05:00,2051.6736173461472,OK
2024-11-05 22:10:00,1811.235987670667,OK
2024-11-05 22:15:00,1888.0441811693165,OK
2024-11-05 22:20:00,1963.9526992331143,OK
2024-11-05 22:25:00,1978.6921657638845,OK
2024-11-05 22:30:00,2036.8370006196362,OK
2024-11-05 22:35:00,1987.312336287998,OK
2024-11-05 22:40:00,1987.1697973708713,OK
2024-11-05 22:45:00,1959.0991806058867,OK
2024-11-05 22:50:00,1997.3852299924874,OK
2024-11-05 22:55:00,2036.0646947199273,OK
2024-11-05 23:00:00,2031.9151381252855,OK
2024-11-05 23:05:00,2222.970791842058,OK
2024-11-05 23:10:00,2010.8806649109326,OK
2024-11-05 23:15:00,2092.5070720443055,OK
2024-11-05 23:20:00,-2.9290057605007314,OK
2024-11-05 23:25:00,-33.37886840964276,OK
2024-11-05 23:30:00,23.07080967586686,OK
2024-11-05 23:35:00,2205.793260973014,OK
2024-11-05 23:40:00,2130.9226529626085,OK
2024-11-05 23:45:00,2179.1206314566907,OK
2024-11-05 23:50:00,2285.4238483150484,OK
2024-11-05 23:55:00,2082.084923046155,OK
2024-11-06 00:00:00,2236.097335373968,OK
2024-11-06 00:05:00,2243.7589289361417,OK
2024-11-06 00:10:00,2371.49930491895,OK
2024-11-06 00:15:00,2241.903405126849,OK
2024-11-06 00:20:00,2305.188907932386,OK
2024-11-06 00:25:00,2225.614639764104,OK
2024-11-06 00:30:00,6.461771056203419,OK
2024-11-06 00:35:00,15.820184350868988,OK
2024-11-06 00:40:00,6.2067605748539085,OK
2024-11-06 00:45:00,2362.8265429936005,OK
2024-11-06 00:50:00,2361.0946777020927,OK
2024-11-06 00:55:00,2368.1760787627604,OK
2024-11-06 01:00:00,2291.5693738509776,OK
2024-11-06 01:05:00,2315.4670572808996,OK
2024-11-06 01:10:00,2422.3150049095825,OK
2024-11-06 01:15:00,2377.9637281140604,OK
2024-11-06 01:20:00,2374.2459443431253,OK
2024-11-06 01:25:00,2389.7482829648548,OK
2024-11-06 01:30:00,2343.743293401375,OK
2024-11-06 01:35:00,2395.5052001926138,OK
2024-11-06 01:40:00,2477.3059044852926,OK
2024-11-06 01:45:00,2433.8649186820485,OK
2024-11-06 01:50:00,2440.3137805729234,OK
2024-11-06 01:55:00,2486.2516352346,OK
2024-11-06 02:00:00,2498.1909471367558,OK
2024-11-06 02:05:00,2478.326316567295,OK
2024-11-06 02:10:00,2478.4541572154803,OK
2024-11-06 02:15:00,2537.7423141193567,OK
2024-11-06 02:20:00,2553.5954922114515,OK
2024-11-06 02:25:00,-1.441722447625545,OK
2024-11-06 02:30:00,14.638854216652847,OK
2024-11-06 02:35:00,-1.7155059847020293,OK
2024-11-06 02:40:00,2519.2841295535804,OK
2024-11-06 02:45:00,2724.2361575093205,OK
2024-11-06 02:50:00,2617.267567461521,OK
2024-11-06 02:55:00,2710.0950676854304,OK
2024-11-06 03:00:00,2602.361435588926,OK
2024-11-06 03:05:00,2689.107408445259,OK
2024-11-06 03:10:00,2614.35734299771,OK
2024-11-06 03:15:00,2527.426250908325,OK
2024-11-06 03:20:00,2.926923731854084,OK
2024-11-06 03:25:00,0.7243961258458781,OK
2024-11-06 03:30:00,-5.946325614393122,OK
2024-11-06 03:35:00,2671.5723681539253,OK
2024-11-06 03:40:00,2683.1530888055217,OK
2024-11-06 03:45:00,2617.7035410267363,OK
2024-11-06 03:50:00,2744.2430314573344,OK
2024-11-06 03:55:00,2741.409160489431,OK
2024-11-06 04:00:00,2681.7153255871945,OK
2024-11-06 04:05:00,2797.3631365955043,OK
2024-11-06 04:10:00,2729.079880727828,OK
2024-11-06 04:15:00,2739.7563950880663,OK
2024-11-06 04:20:00,2660.0182481472016,OK
2024-11-06 04:25:00,2598.819409458667,OK
2024-11-06 04:30:00,2793.930737530691,OK
2024-11-06 04:35:00,2825.4473696873656,OK
2024-11-06 04:40:00,2725.224473176967,OK
2024-11-06 04:45:00,2819.2818818979385,OK
2024-11-06 04:50:00,2803.4699647852717,OK
2024-11-06 04:55:00,2845.742732929561,OK
2024-11-06 05:00:00,2679.3847569374357,OK
2024-11-06 05:05:00,2730.887424439946,OK
2024-11-06 05:10:00,2746.3428452562453,OK
2024-11-06 05:15:00,2814.2989849361074,OK
2024-11-06 05:20:00,2738.3474412674923,OK
2024-11-06 05:25:00,2822.198261786767,OK
2024-11-06 05:30:00,2800.985497545587,OK
2024-11-06 05:35:00,2762.542884499515,OK
2024-11-06 05:40:00,2854.9785792962202,OK
2024-11-06 05:45:00,2662.0970006448,OK
2024-11-06 05:50:00,2789.2724185561365,OK
2024-11-06 05:55:00,2711.847609434065,OK
2024-11-06 06:00:00,2848.2442896465022,OK
2024-11-06 06:05:00,2883.3654236742336,OK
2024-11-06 06:10:00,2891.502817535856,OK
2024-11-06 06:15:00,2690.8526351551195,OK
2024-11-06 06:20:00,2722.414538202519,OK
2024-11-06 06:25:00,2793.2284039255956,OK
2024-11-06 06:30:00,2798.729322806943,OK
2024-11-06 06:35:00,2831.2575802203814,OK
2024-11-06 06:40:00,2851.0865471492248,OK
2024-11-06 06:45:00,2898.728123461899,OK
2024-11-06 06:50:00,2858.4512751630596,OK
2024-11-06 06:55:00,2787.8422039576644,OK
2024-11-06 07:00:00,2845.319118907721,OK
2024-11-06 07:05:00,2739.837332970726,OK
2024-11-06 07:10:00,2875.0729588609825,OK
2024-11-06 07:15:00,2733.247385987268,OK
2024-11-06 07:20:00,2814.326867558787,OK
2024-11-06 07:25:00,2804.1612344103237,OK
2024-11-06 07:30:00,5.479836142492322,OK
2024-11-06 07:35:00,-13.014412321549141,OK
2024-11-06 07:40:00,-2.4637921996455234,OK
2024-11-06 07:45:00,2795.530413259854,OK
2024-11-06 07:50:00,2746.9725540120194,OK
2024-11-06 07:55:00,2751.8390064597356,OK
2024-11-06 08:00:00,2677.5894208687696,OK
2024-11-06 08:05:00,2828.5902468468994,OK
2024-11-06 08:10:00,2674.035365537352,OK
2024-11-06 08:15:00,2583.637865235547,OK
2024-11-06 08:20:00,2642.0720529248324,OK
2024-11-06 08:25:00,2672.732365025041,OK
2024-11-06 08:30:00,2795.838654988358,OK
2024-11-06 08:35:00,2731.9836295974565,OK
2024-11-06 08:40:00,2754.655201045618,OK
2024-11-06 08:45:00,2631.2263972886444,OK
2024-11-06 08:50:00,2669.859677727922,OK
2024-11-06 08:55:00,2831.02140182584,OK
2024-11-06 09:00:00,2523.5105573866354,OK
2024-11-06 09:05:00,2703.319112009696,OK
2024-11-06 09:10:00,2661.089663132914,OK
2024-11-06 09:15:00,4.305337186127922,OK
2024-11-06 09:20:00,10.161277189146082,OK
2024-11-06 09:25:00,3.1082721563601377,OK
2024-11-06 09:30:00,2511.0775976272303,OK
2024-11-06 09:35:00,2491.668370218366,OK
2024-11-06 09:40:00,2635.482556866136,OK
2024-11-06 09:45:00,2592.5558559613078,OK
2024-11-06 09:50:00,2720.272653739219,OK
2024-11-06 09:55:00,2619.034820420117,OK
2024-11-06 10:00:00,2580.763488228594,OK
2024-11-06 10:05:00,2658.0513174665525,OK
2024-11-06 10:10:00,21.856209676732618,OK
2024-11-06 10:15:00,-10.584568520433411,OK
2024-11-06 10:20:00,6.976887240591092,OK
2024-11-06 10:25:00,2670.729316662241,OK
2024-11-06 10:30:00,2466.057654669068,OK
2024-11-06 10:35:00,2573.5282958168186,OK
2024-11-06 10:40:00,2476.6246482825445,OK
2024-11-06 10:45:00,2567.429154981746,OK
2024-11-06 10:50:00,2479.970809299743,OK
2024-11-06 10:55:00,2469.8593924499883,OK
2024-11-06 11:00:00,2532.797130169971,OK
2024-11-06 11:05:00,9.140308374713735,OK
2024-11-06 11:10:00,-4.551201673543911,OK
2024-11-06 11:15:00,17.155825962151123,OK
2024-11-06 11:20:00,2412.389134043382,OK
2024-11-06 11:25:00,2426.4812047636715,OK
2024-11-06 11:30:00,2368.4065425954554,OK
2024-11-06 11:35:00,2439.837194396065,OK
2024-11-06 11:40:00,2416.0753425479916,OK
2024-11-06 11:45:00,2552.871900512845,OK
2024-11-06 11:50:00,2361.185903789247,OK
2024-11-06 11:55:00,2419.2280935771464,OK
2024-11-06 12:00:00,2326.8718823188574,OK
2024-11-06 12:05:00,2314.1783223447687,OK
2024-11-06 12:10:00,1.37904726715202,OK
2024-11-06 12:15:00,7.542184916945195,OK
2024-11-06 12:20:00,-26.395541605575772,OK
2024-11-06 12:25:00,2363.776895479866,OK
2024-11-06 12:30:00,2330.377622128882,OK
2024-11-06 12:35:00,2428.667863282244,OK
2024-11-06 12:40:00,2220.0784916366842,OK
2024-11-06 12:45:00,2212.2380463413992,OK
2024-11-06 12:50:00,2326.750078759001,OK
2024-11-06 12:55:00,2241.617407605717,OK
2024-11-06 13:00:00,2251.4065898429308,OK
2024-11-06 13:05:00,2186.37161888102,OK
2024-11-06 13:10:00,2166.2901460423286,OK
2024-11-06 13:15:00,2156.8222963112207,OK
2024-11-06 13:20:00,2205.0232062446685,OK
2024-11-06 13:25:00,2207.3735264394313,OK
2024-11-06 13:30:00,2101.065615852236,OK
2024-11-06 13:35:00,-31.2201659551488,OK
2024-11-06 13:40:00,-13.818551496631406,OK
2024-11-06 13:45:00,7.875610128037922,OK
2024-11-06 13:50:00,2153.8200626932125,OK
2024-11-06 13:55:00,2143.0455685258503,OK
2024-11-06 14:00:00,2010.6028119162997,OK
2024-11-06 14:05:00,2086.4802312950233,OK
2024-11-06 14:10:00,1996.6725402739787,OK
2024-11-06 14:15:00,2079.919521878635,OK
2024-11-06 14:20:00,2126.5499573217635,OK
2024-11-06 14:25:00,2059.7535429058134,OK
2024-11-06 14:30:00,2039.9992638760555,OK
2024-11-06 14:35:00,2120.950783678908,OK
2024-11-06 14:40:00,1976.714912577569,OK
2024-11-06 14:45:00,2139.741971252361,OK
2024-11-06 14:50:00,1891.8122969580843,OK
2024-11-06 14:55:00,1969.2763306414606,OK
2024-11-06 15:00:00,1977.1501009527108,OK
2024-11-06 15:05:00,1920.9956927900998,OK
2024-11-06 15:10:00,1927.1172404127303,OK
2024-11-06 15:15:00,1949.509098457419,OK
2024-11-06 15:20:00,-9.029006062216103,OK
2024-11-06 15:25:00,-18.346372533654943,OK
2024-11-06 15:30:00,16.216104795888793,OK
2024-11-06 15:35:00,1945.9442158042461,OK
2024-11-06 15:40:00,1931.0559009534004,OK
2024-11-06 15:45:00,1918.4072695272014,OK
2024-11-06 15:50:00,1970.1048940154255,OK
2024-11-06 15:55:00,1882.8075717358715,OK
2024-11-06 16:00:00,1821.4805743687396,OK
2024-11-06 16:05:00,1861.0898612674773,OK
2024-11-06 16:10:00,1776.312875892931,OK
2024-11-06 16:15:00,1819.9969131426542,OK
2024-11-06 16:20:00,1798.3097054179773,OK
2024-11-06 16:25:00,1782.885149598263,OK
2024-11-06 16:30:00,1854.9037652152595,OK
2024-11-06 16:35:00,1884.0219523193828,OK
2024-11-06 16:40:00,1852.6271695809196,OK
2024-11-06 16:45:00,1785.6526272349747,OK
2024-11-06 16:50:00,1857.0111682191637,OK
2024-11-06 16:55:00,1882.502617944031,OK
2024-11-06 17:00:00,1793.1467594490916,OK
2024-11-06 17:05:00,1915.5686552362954,OK
2024-11-06 17:10:00,1795.1346443924929,OK
2024-11-06 17:15:00,1776.6907864425875,OK
2024-11-06 17:20:00,1876.0595306385696,OK
2024-11-06 17:25:00,1724.016360510268,OK
2024-11-06 17:30:00,1797.7471180514494,OK
2024-11-06 17:35:00,1810.9807736344612,OK
2024-11-06 17:40:00,1699.2921862988921,OK
2024-11-06 17:45:00,1901.195088821893,OK
2024-11-06 17:50:00,1778.8544101702983,OK
2024-11-06 17:55:00,1787.2204458449664,OK
2024-11-06 18:00:00,1838.190470291882,OK
2024-11-06 18:05:00,1811.763222252659,OK
2024-11-06 18:10:00,1919.214267438672,OK
2024-11-06 18:15:00,1833.974996904331,OK
2024-11-06 18:20:00,1751.599336326839,OK
2024-11-06 18:25:00,1823.495341807698,OK
2024-11-06 18:30:00,1862.4239195449195,OK
2024-11-06 18:35:00,1813.4305628043367,OK
2024-11-06 18:40:00,1779.8329847162347,OK
2024-11-06 18:45:00,1868.6001251995226,OK
2024-11-06 18:50:00,1994.7341153081293,OK
2024-11-06 18:55:00,1734.1373249228723,OK
2024-11-06 19:00:00,1843.1060690152808,OK
2024-11-06 19:05:00,1882.615092850217,OK
2024-11-06 19:10:00,1783.315103789447,OK
2024-11-06 19:15:00,1846.0972032293737,OK
2024-11-06 19:20:00,1881.8228066344116,OK
2024-11-06 19:25:00,1894.8215068555673,OK
2024-11-06 19:30:00,1783.6724062354601,OK
2024-11-06 19:35:00,1760.7757757360582,OK
2024-11-06 19:40:00,1876.1070552592103,OK
2024-11-06 19:45:00,1792.6968470710776,OK
2024-11-06 19:50:00,1847.1537060181136,OK
2024-11-06 19:55:00,-22.820695066719285,OK
2024-11-06 20:00:00,1.9646788877281252,OK
2024-11-06 20:05:00,-4.026148373655215,OK
2024-11-06 20:10:00,1926.2289938445695,OK
2024-11-06 20:15:00,1917.2482782289576,OK
2024-11-06 20:20:00,1899.270467813414,OK
2024-11-06 20:25:00,1915.889090969028,OK
2024-11-06 20:30:00,2085.284465467923,OK
2024-11-06 20:35:00,1909.4478276589607,OK
2024-11-06 20:40:00,1951.8042239762501,OK
2024-11-06 20:45:00,1979.9689591624046,OK
2024-11-06 20:50:00,1964.6462947547434,OK
2024-11-06 20:55:00,1903.1522225251645,OK
2024-11-06 21:00:00,-8.047156036276302,OK
2024-11-06 21:05:00,21.495872112737295,OK
2024-11-06 21:10:00,-21.315987766294718,OK
2024-11-06 21:15:00,2094.743550206911,OK
2024-11-06 21:20:00,2105.1318342101936,OK
2024-11-06 21:25:00,2126.1026025432625,OK
2024-11-06 21:30:00,2026.1938311476374,OK
2024-11-06 21:35:00,2032.7823459606748,OK
