timestamp,eev_position_pct,data_quality_flag
2024-11-05 01:10:00,49.99999999999983,OK
2024-11-05 01:15:00,50.00000000000013,OK
2024-11-05 01:20:00,50.000000000000114,OK
2024-11-05 01:25:00,49.9999999999996,OK
2024-11-05 01:30:00,49.99999999999971,OK
2024-11-05 01:35:00,49.999999999999986,OK
2024-11-05 01:40:00,49.99999999999993,OK
2024-11-05 01:45:00,50.00000000000023,OK
2024-11-05 01:50:00,49.99999999999963,OK
2024-11-05 01:55:00,49.99999999999968,OK
2024-11-05 02:00:00,49.99999999999963,OK
2024-11-05 02:05:00,49.99999999999967,OK
2024-11-05 02:10:00,49.999999999999815,OK
2024-11-05 02:15:00,49.99999999999944,OK
2024-11-05 02:20:00,49.99999999999953,OK
2024-11-05 02:25:00,49.999999999999346,OK
2024-11-05 02:30:00,49.999999999999496,OK
2024-11-05 02:35:00,49.999999999999254,OK
2024-11-05 02:40:00,49.99999999999949,OK
2024-11-05 02:45:00,50.00000000001448,OK
2024-11-05 02:50:00,50.000000000081585,OK
2024-11-05 02:55:00,50.000000000043165,OK
2024-11-05 03:00:00,49.99999999999898,OK
2024-11-05 03:05:00,49.99999999999804,OK
2024-11-05 03:10:00,49.99999999999885,OK
2024-11-05 03:15:00,49.99999999999899,OK
2024-11-05 03:20:00,49.99999999999896,OK
2024-11-05 03:25:00,49.99999999999905,OK
2024-11-05 03:30:00,49.99999999999868,OK
2024-11-05 03:35:00,49.999999999998636,OK
2024-11-05 03:40:00,49.999999999997584,OK
2024-11-05 03:45:00,49.999999999998906,OK
2024-11-05 03:50:00,49.99999999999868,OK
2024-11-05 03:55:00,49.9999999999983,OK
2024-11-05 04:00:00,49.99999999999913,OK
2024-11-05 04:05:00,50.000000000106084,OK
2024-11-05 04:10:00,50.000000000229946,OK
2024-11-05 04:15:00,49.99999999987614,OK
2024-11-05 04:20:00,49.99999999999886,OK
2024-11-05 04:25:00,49.99999999999809,OK
2024-11-05 04:30:00,49.9999999999974,OK
2024-11-05 04:35:00,49.99999999999641,OK
2024-11-05 04:40:00,49.9999999999977,OK
2024-11-05 04:45:00,49.999999999998415,OK
2024-11-05 04:50:00,49.99999999999883,OK
2024-11-05 04:55:00,49.99999999999788,OK
2024-11-05 05:00:00,49.999999999997115,OK
2024-11-05 05:05:00,49.999999999996746,OK
2024-11-05 05:10:00,49.999999999997826,OK
2024-11-05 05:15:00,49.99999999999531,OK
2024-11-05 05:20:00,49.99999999999703,OK
2024-11-05 05:25:00,49.99999999999709,OK
2024-11-05 05:30:00,49.9999999999967,OK
2024-11-05 05:35:00,49.99999999999612,OK
2024-11-05 05:40:00,49.9999999999971,OK
2024-11-05 05:45:00,49.99999999999659,OK
2024-11-05 05:50:00,49.99999999999587,OK
2024-11-05 05:55:00,49.999999999998025,OK
2024-11-05 06:00:00,49.99999999999628,OK
2024-11-05 06:05:00,49.99999999999723,OK
2024-11-05 06:10:00,49.99999999999378,OK
2024-11-05 06:15:00,49.9999999999976,OK
2024-11-05 06:20:00,49.999999999998046,OK
2024-11-05 06:25:00,49.9999999999968,OK
2024-11-05 06:30:00,49.99999999999755,OK
2024-11-05 06:35:00,49.9999999999972,OK
2024-11-05 06:40:00,49.99999999999592,OK
2024-11-05 06:45:00,49.99999999999709,OK
2024-11-05 06:50:00,49.99999999999588,OK
2024-11-05 06:55:00,49.99999999999595,OK
2024-11-05 07:00:00,49.999999999997726,OK
2024-11-05 07:05:00,49.999999999997435,OK
2024-11-05 07:10:00,49.99999999999619,OK
2024-11-05 07:15:00,49.999999999996746,OK
2024-11-05 07:20:00,49.99999999999716,OK
2024-11-05 07:25:00,49.99999999999795,OK
2024-11-05 07:30:00,49.9999999999971,OK
2024-11-05 07:35:00,49.99999999999808,OK
2024-11-05 07:40:00,49.9999999999983,OK
2024-11-05 07:45:00,49.999999999998366,OK
2024-11-05 07:50:00,49.999999999998614,OK
2024-11-05 07:55:00,49.99999999999776,OK
2024-11-05 08:00:00,49.999999999998124,OK
2024-11-05 08:05:00,49.99999999999741,OK
2024-11-05 08:10:00,49.9999999999985,OK
2024-11-05 08:15:00,49.999999999997875,OK
2024-11-05 08:20:00,49.999999999998614,OK
2024-11-05 08:25:00,49.99999999999823,OK
2024-11-05 08:30:00,49.999999999997954,OK
2024-11-05 08:35:00,49.99999999999817,OK
2024-11-05 08:40:00,50.000000000030056,OK
2024-11-05 08:45:00,50.00000000008825,OK
2024-11-05 08:50:00,50.00000000017469,OK
2024-11-05 08:55:00,49.99999999999875,OK
2024-11-05 09:00:00,49.99999999999912,OK
2024-11-05 09:05:00,49.999999999999744,OK
2024-11-05 09:10:00,49.9999999999993,OK
2024-11-05 09:15:00,49.99999999999906,OK
2024-11-05 09:20:00,49.99999999999941,OK
2024-11-05 09:25:00,49.99999999999873,OK
2024-11-05 09:30:00,49.99999999999937,OK
2024-11-05 09:35:00,49.99999999999964,OK
2024-11-05 09:40:00,49.99999999999937,OK
2024-11-05 09:45:00,49.999999999999034,OK
2024-11-05 09:50:00,49.9999999999995,OK
2024-11-05 09:55:00,50.00000000004629,OK
2024-11-05 10:00:00,50.000000000000014,OK
2024-11-05 10:05:00,50.00000000000053,OK
2024-11-05 10:10:00,49.99999999999983,OK
2024-11-05 10:15:00,49.99999999999977,OK
2024-11-05 10:20:00,49.99999999999979,OK
2024-11-05 10:25:00,49.99999999999963,OK
2024-11-05 10:30:00,49.99999999999966,OK
2024-11-05 10:35:00,50.00000000000013,OK
2024-11-05 10:40:00,49.999999999999716,OK
2024-11-05 10:45:00,49.999999999999815,OK
2024-11-05 10:50:00,49.99999999999986,OK
2024-11-05 10:55:00,49.999999999771134,OK
2024-11-05 11:00:00,50.000000000000014,OK
2024-11-05 11:05:00,50.00000000000006,OK
2024-11-05 11:10:00,49.99999999999959,OK
2024-11-05 11:15:00,49.99999999999963,OK
2024-11-05 11:20:00,49.99999999999999,OK
2024-11-05 11:25:00,49.99999999999992,OK
2024-11-05 11:30:00,49.999999999999865,OK
2024-11-05 11:35:00,49.999999999999986,OK
2024-11-05 11:40:00,50.00000000000011,OK
2024-11-05 11:45:00,49.9999999999999,OK
2024-11-05 11:50:00,50.000000000000014,OK
2024-11-05 11:55:00,49.999999999999964,OK
2024-11-05 12:00:00,49.999999999999325,OK
2024-11-05 12:05:00,50.000000000000014,OK
2024-11-05 12:10:00,49.99999999999964,OK
2024-11-05 12:15:00,50.000000000000064,OK
2024-11-05 12:20:00,49.9999999999999,OK
2024-11-05 12:25:00,49.99999999999982,OK
2024-11-05 12:30:00,50.00000000000013,OK
2024-11-05 12:35:00,50.00000000000004,OK
2024-11-05 12:40:00,50.00000000000011,OK
2024-11-05 12:45:00,50.0,OK
2024-11-05 12:50:00,49.99999999999648,OK
2024-11-05 12:55:00,49.99999999999719,OK
2024-11-05 13:00:00,49.999999999998224,OK
2024-11-05 13:05:00,49.99999999999997,OK
2024-11-05 13:10:00,50.00000000000008,OK
2024-11-05 13:15:00,50.000000000000085,OK
2024-11-05 13:20:00,49.99999999999999,OK
2024-11-05 13:25:00,49.99999999999994,OK
2024-11-05 13:30:00,49.9999999999999,OK
2024-11-05 13:35:00,50.00000000000014,OK
2024-11-05 13:40:00,50.000000000000135,OK
2024-11-05 13:45:00,50.00000000000003,OK
2024-11-05 13:50:00,49.99999999999999,OK
2024-11-05 13:55:00,49.999999999999915,OK
2024-11-05 14:00:00,49.99999999997854,OK
2024-11-05 14:05:00,49.99999999998909,OK
2024-11-05 14:10:00,49.99999999994279,OK
2024-11-05 14:15:00,50.00000000000001,OK
2024-11-05 14:20:00,50.0,OK
2024-11-05 14:25:00,49.99999999999987,OK
2024-11-05 14:30:00,49.99999999999998,OK
2024-11-05 14:35:00,49.99999999999991,OK
2024-11-05 14:40:00,50.0000000000001,OK
2024-11-05 14:45:00,50.00000000000006,OK
2024-11-05 14:50:00,49.99999999999992,OK
2024-11-05 14:55:00,50.00000000000003,OK
2024-11-05 15:00:00,49.999999999871676,OK
2024-11-05 15:05:00,49.999999999893504,OK
2024-11-05 15:10:00,49.99999999987953,OK
2024-11-05 15:15:00,49.999999999999936,OK
2024-11-05 15:20:00,49.99999999999994,OK
2024-11-05 15:25:00,49.999999999999936,OK
2024-11-05 15:30:00,49.999999999999986,OK
2024-11-05 15:35:00,50.0,OK
2024-11-05 15:40:00,50.000000000000064,OK
2024-11-05 15:45:00,49.99999999999999,OK
2024-11-05 15:50:00,49.9999999999999,OK
2024-11-05 15:55:00,50.000000000000085,OK
2024-11-05 16:00:00,50.0,OK
2024-11-05 16:05:00,50.00000000000011,OK
2024-11-05 16:10:00,49.999999999999865,OK
2024-11-05 16:15:00,50.000000000000014,OK
2024-11-05 16:20:00,49.999999999999936,OK
2024-11-05 16:25:00,49.99999999999987,OK
2024-11-05 16:30:00,50.000000000000036,OK
2024-11-05 16:35:00,50.00000000000007,OK
2024-11-05 16:40:00,50.000000000000014,OK
2024-11-05 16:45:00,50.00000000000004,OK
2024-11-05 16:50:00,50.000000000000085,OK
2024-11-05 16:55:00,49.99999999999989,OK
2024-11-05 17:00:00,50.000000000000014,OK
2024-11-05 17:05:00,49.99999999999987,OK
2024-11-05 17:10:00,50.00000000000011,OK
2024-11-05 17:15:00,50.0000000000001,OK
2024-11-05 17:20:00,50.000000000000014,OK
2024-11-05 17:25:00,49.999999999999886,OK
2024-11-05 17:30:00,49.999999999999964,OK
2024-11-05 17:35:00,50.0000000000001,OK
2024-11-05 17:40:00,49.999999999999865,OK
2024-11-05 17:45:00,49.99999999999994,OK
2024-11-05 17:50:00,49.99999999999987,OK
2024-11-05 17:55:00,49.99999999999999,OK
2024-11-05 18:00:00,49.9999999999999,OK
2024-11-05 18:05:00,50.00000000000014,OK
2024-11-05 18:10:00,50.000000000000036,OK
2024-11-05 18:15:00,49.99999999999999,OK
2024-11-05 18:20:00,50.00000000000011,OK
2024-11-05 18:25:00,49.99999999999989,OK
2024-11-05 18:30:00,49.99999999999997,OK
2024-11-05 18:35:00,50.000000000000036,OK
2024-11-05 18:40:00,50.00000000000001,OK
2024-11-05 18:45:00,50.00000000000013,OK
2024-11-05 18:50:00,50.000000000000014,OK
2024-11-05 18:55:00,49.999999999999865,OK
2024-11-05 19:00:00,50.00000000000007,OK
2024-11-05 19:05:00,49.99999999999978,OK
2024-11-05 19:10:00,50.000000000000135,OK
2024-11-05 19:15:00,49.999999999999986,OK
2024-11-05 19:20:00,50.000000000000085,OK
2024-11-05 19:25:00,50.000000000000085,OK
2024-11-05 19:30:00,50.000000000000085,OK
2024-11-05 19:35:00,49.99999999999986,OK
2024-11-05 19:40:00,49.99999999999968,OK
2024-11-05 19:45:00,50.00000000000007,OK
2024-11-05 19:50:00,50.00000000000006,OK
2024-11-05 19:55:00,49.99999999999998,OK
2024-11-05 20:00:00,49.999999999999964,OK
2024-11-05 20:05:00,49.9999999999999,OK
2024-11-05 20:10:00,50.00000000000007,OK
2024-11-05 20:15:00,49.99999999999992,OK
2024-11-05 20:20:00,49.9999999999999,OK
2024-11-05 20:25:00,49.99999999999994,OK
2024-11-05 20:30:00,50.00000000000013,OK
2024-11-05 20:35:00,49.999999999999865,OK
2024-11-05 20:40:00,49.99999999999994,OK
2024-11-05 20:45:00,49.999999999999915,OK
2024-11-05 20:50:00,49.9999999999999,OK
2024-11-05 20:55:00,49.99999999999994,OK
2024-11-05 21:00:00,50.000000000000085,OK
2024-11-05 21:05:00,49.99999999999993,OK
2024-11-05 21:10:00,50.00000000000006,OK
2024-11-05 21:15:00,50.000000000000014,OK
2024-11-05 21:20:00,49.99999999999999,OK
2024-11-05 21:25:00,49.99999999999999,OK
2024-11-05 21:30:00,50.000000000000036,OK
2024-11-05 21:35:00,49.9999999999999,OK
2024-11-05 21:40:00,50.00000000000006,OK
2024-11-05 21:45:00,50.000000000000014,OK
2024-11-05 21:50:00,49.999999999904944,OK
2024-11-05 21:55:00,49.99999999990543,OK
2024-11-05 22:00:00,49.999999999927894,OK
2024-11-05 22:05:00,49.999999999999936,OK
2024-11-05 22:10:00,50.00000000000013,OK
2024-11-05 22:15:00,49.999999999999936,OK
2024-11-05 22:20:00,50.00000000000011,OK
2024-11-05 22:25:00,50.00000000000007,OK
2024-11-05 22:30:00,50.00000000000003,OK
2024-11-05 22:35:00,49.99999999999996,OK
2024-11-05 22:40:00,49.999999999999915,OK
2024-11-05 22:45:00,49.99999999999987,OK
2024-11-05 22:50:00,50.00000000000031,OK
2024-11-05 22:55:00,49.999999999999574,OK
2024-11-05 23:00:00,49.999999999999936,OK
2024-11-05 23:05:00,49.99999999999967,OK
2024-11-05 23:10:00,49.99999999999986,OK
2024-11-05 23:15:00,49.999999999999915,OK
2024-11-05 23:20:00,49.999999999989925,OK
2024-11-05 23:25:00,49.99999999999234,OK
2024-11-05 23:30:00,49.99999999999531,OK
2024-11-05 23:35:00,49.99999999999989,OK
2024-11-05 23:40:00,50.000000000000085,OK
2024-11-05 23:45:00,49.999999999999915,OK
2024-11-05 23:50:00,49.999999999999886,OK
2024-11-05 23:55:00,49.999999999999964,OK
2024-11-06 00:00:00,49.99999999999991,OK
2024-11-06 00:05:00,49.999999999999865,OK
2024-11-06 00:10:00,49.99999999999966,OK
2024-11-06 00:15:00,49.999999999999844,OK
2024-11-06 00:20:00,50.00000000000006,OK
2024-11-06 00:25:00,49.99999999999996,OK
2024-11-06 00:30:00,49.999999999999574,OK
2024-11-06 00:35:00,50.0,OK
2024-11-06 00:40:00,49.99999999999986,OK
2024-11-06 00:45:00,49.999999999999865,OK
2024-11-06 00:50:00,49.999999999999986,OK
2024-11-06 00:55:00,49.99999999999963,OK
2024-11-06 01:00:00,50.00000000000001,OK
2024-11-06 01:05:00,49.99999999999996,OK
2024-11-06 01:10:00,49.99999999999978,OK
2024-11-06 01:15:00,49.99999999999998,OK
2024-11-06 01:20:00,49.99999999999991,OK
2024-11-06 01:25:00,49.99999999999992,OK
2024-11-06 01:30:00,49.999999999999936,OK
2024-11-06 01:35:00,49.99999999999963,OK
2024-11-06 01:40:00,49.99999999999973,OK
2024-11-06 01:45:00,50.000000000000085,OK
2024-11-06 01:50:00,49.99999999999973,OK
2024-11-06 01:55:00,49.999999999999844,OK
2024-11-06 02:00:00,49.999999999999595,OK
2024-11-06 02:05:00,49.99999999999985,OK
2024-11-06 02:10:00,49.99999999999973,OK
2024-11-06 02:15:00,49.9999999999993,OK
2024-11-06 02:20:00,49.99999999999985,OK
2024-11-06 02:25:00,50.00000000000039,OK
2024-11-06 02:30:00,50.00000000000176,OK
2024-11-06 02:35:00,50.00000000000861,OK
2024-11-06 02:40:00,49.999999999999815,OK
2024-11-06 02:45:00,49.999999999999005,OK
2024-11-06 02:50:00,49.99999999999916,OK
2024-11-06 02:55:00,49.99999999999921,OK
2024-11-06 03:00:00,49.99999999999938,OK
2024-11-06 03:05:00,49.99999999999926,OK
2024-11-06 03:10:00,49.999999999999204,OK
2024-11-06 03:15:00,49.999999999999645,OK
2024-11-06 03:20:00,50.00000000001478,OK
2024-11-06 03:25:00,50.00000000001702,OK
2024-11-06 03:30:00,50.000000000047166,OK
2024-11-06 03:35:00,49.9999999999988,OK
2024-11-06 03:40:00,49.999999999998394,OK
2024-11-06 03:45:00,49.999999999999545,OK
2024-11-06 03:50:00,49.999999999999275,OK
2024-11-06 03:55:00,49.999999999998785,OK
2024-11-06 04:00:00,49.99999999999886,OK
2024-11-06 04:05:00,49.99999999999887,OK
2024-11-06 04:10:00,49.99999999999797,OK
2024-11-06 04:15:00,49.99999999999868,OK
2024-11-06 04:20:00,49.99999999999807,OK
2024-11-06 04:25:00,49.99999999999919,OK
2024-11-06 04:30:00,49.99999999999845,OK
2024-11-06 04:35:00,49.99999999999653,OK
2024-11-06 04:40:00,49.99999999999727,OK
2024-11-06 04:45:00,49.999999999997975,OK
2024-11-06 04:50:00,49.999999999997975,OK
2024-11-06 04:55:00,49.99999999999679,OK
2024-11-06 05:00:00,49.9999999999985,OK
2024-11-06 05:05:00,49.99999999999767,OK
2024-11-06 05:10:00,49.9999999999979,OK
2024-11-06 05:15:00,49.999999999997286,OK
2024-11-06 05:20:00,49.999999999997925,OK
2024-11-06 05:25:00,49.99999999999737,OK
2024-11-06 05:30:00,49.99999999999747,OK
2024-11-06 05:35:00,49.999999999997875,OK
2024-11-06 05:40:00,49.999999999996334,OK
2024-11-06 05:45:00,49.99999999999865,OK
2024-11-06 05:50:00,49.99999999999784,OK
2024-11-06 05:55:00,49.99999999999818,OK
2024-11-06 06:00:00,49.99999999999683,OK
2024-11-06 06:05:00,49.9999999999968,OK
2024-11-06 06:10:00,49.999999999996675,OK
2024-11-06 06:15:00,49.99999999999761,OK
2024-11-06 06:20:00,49.9999999999975,OK
2024-11-06 06:25:00,49.99999999999736,OK
2024-11-06 06:30:00,49.999999999996774,OK
2024-11-06 06:35:00,49.99999999999618,OK
2024-11-06 06:40:00,49.999999999997044,OK
2024-11-06 06:45:00,49.99999999999665,OK
2024-11-06 06:50:00,49.9999999999962,OK
2024-11-06 06:55:00,49.999999999998124,OK
2024-11-06 07:00:00,49.99999999999672,OK
2024-11-06 07:05:00,49.999999999998025,OK
2024-11-06 07:10:00,49.999999999996845,OK
2024-11-06 07:15:00,49.9999999999976,OK
2024-11-06 07:20:00,49.99999999999734,OK
2024-11-06 07:25:00,49.999999999995694,OK
2024-11-06 07:30:00,49.99999999975895,OK
2024-11-06 07:35:00,49.999999999999915,OK
2024-11-06 07:40:00,49.999999999813234,OK
2024-11-06 07:45:00,49.99999999999751,OK
2024-11-06 07:50:00,49.999999999998,OK
2024-11-06 07:55:00,49.99999999999752,OK
2024-11-06 08:00:00,49.99999999999871,OK
2024-11-06 08:05:00,49.99999999999838,OK
2024-11-06 08:10:00,49.99999999999841,OK
2024-11-06 08:15:00,49.9999999999988,OK
2024-11-06 08:20:00,49.999999999998444,OK
2024-11-06 08:25:00,49.99999999999889,OK
2024-11-06 08:30:00,49.999999999997875,OK
2024-11-06 08:35:00,49.999999999998295,OK
2024-11-06 08:40:00,49.999999999998536,OK
2024-11-06 08:45:00,49.999999999999,OK
2024-11-06 08:50:00,49.999999999998806,OK
2024-11-06 08:55:00,49.99999999999836,OK
2024-11-06 09:00:00,49.99999999999898,OK
2024-11-06 09:05:00,49.99999999999832,OK
2024-11-06 09:10:00,49.999999999999154,OK
2024-11-06 09:15:00,50.00000000020588,OK
2024-11-06 09:20:00,50.00000000001844,OK
2024-11-06 09:25:00,50.00000000001826,OK
2024-11-06 09:30:00,49.99999999999935,OK
2024-11-06 09:35:00,49.999999999999375,OK
2024-11-06 09:40:00,49.999999999999034,OK
2024-11-06 09:45:00,49.99999999999946,OK
2024-11-06 09:50:00,49.999999999999154,OK
2024-11-06 09:55:00,49.9999999999991,OK
2024-11-06 10:00:00,49.999999999999424,OK
2024-11-06 10:05:00,49.99999999999919,OK
2024-11-06 10:10:00,50.00000000000217,OK
2024-11-06 10:15:00,50.00000000000945,OK
2024-11-06 10:20:00,50.000000000001336,OK
2024-11-06 10:25:00,49.99999999999951,OK
2024-11-06 10:30:00,49.999999999999346,OK
2024-11-06 10:35:00,49.99999999999964,OK
2024-11-06 10:40:00,49.99999999999987,OK
2024-11-06 10:45:00,49.999999999999794,OK
2024-11-06 10:50:00,49.999999999999325,OK
2024-11-06 10:55:00,49.999999999999815,OK
2024-11-06 11:00:00,49.9999999999997,OK
2024-11-06 11:05:00,50.00000000014657,OK
2024-11-06 11:10:00,49.999999999911715,OK
2024-11-06 11:15:00,50.000000000000085,OK
2024-11-06 11:20:00,49.999999999999694,OK
2024-11-06 11:25:00,49.999999999999766,OK
2024-11-06 11:30:00,49.99999999999967,OK
2024-11-06 11:35:00,49.99999999999972,OK
2024-11-06 11:40:00,49.999999999999595,OK
2024-11-06 11:45:00,49.999999999999595,OK
2024-11-06 11:50:00,49.999999999999886,OK
2024-11-06 11:55:00,49.99999999999958,OK
2024-11-06 12:00:00,49.999999999999886,OK
2024-11-06 12:05:00,49.9999999999998,OK
2024-11-06 12:10:00,49.99999999999989,OK
2024-11-06 12:15:00,49.999999999999716,OK
2024-11-06 12:20:00,49.999999999999304,OK
2024-11-06 12:25:00,50.00000000000004,OK
2024-11-06 12:30:00,49.99999999999959,OK
2024-11-06 12:35:00,49.99999999999998,OK
2024-11-06 12:40:00,50.00000000000007,OK
2024-11-06 12:45:00,49.99999999999992,OK
2024-11-06 12:50:00,50.00000000000013,OK
2024-11-06 12:55:00,49.999999999999865,OK
2024-11-06 13:00:00,50.00000000000007,OK
2024-11-06 13:05:00,50.00000000000008,OK
2024-11-06 13:10:00,50.0,OK
2024-11-06 13:15:00,49.99999999999993,OK
2024-11-06 13:20:00,50.0000000000001,OK
2024-11-06 13:25:00,49.99999999999994,OK
2024-11-06 13:30:00,49.99999999999993,OK
2024-11-06 13:35:00,49.999999999995964,OK
2024-11-06 13:40:00,49.99999999999615,OK
2024-11-06 13:45:00,49.99999999999693,OK
2024-11-06 13:50:00,49.99999999999997,OK
2024-11-06 13:55:00,49.99999999999989,OK
2024-11-06 14:00:00,49.99999999999998,OK
2024-11-06 14:05:00,49.99999999999992,OK
2024-11-06 14:10:00,49.99999999999992,OK
2024-11-06 14:15:00,49.999999999999886,OK
2024-11-06 14:20:00,50.000000000000036,OK
2024-11-06 14:25:00,49.999999999999886,OK
2024-11-06 14:30:00,50.000000000000014,OK
2024-11-06 14:35:00,49.9999999999996,OK
2024-11-06 14:40:00,50.0000000000001,OK
2024-11-06 14:45:00,50.00000000000001,OK
2024-11-06 14:50:00,49.99999999999996,OK
2024-11-06 14:55:00,50.000000000000036,OK
2024-11-06 15:00:00,49.999999999999986,OK
2024-11-06 15:05:00,49.99999999999989,OK
2024-11-06 15:10:00,49.99999999999996,OK
2024-11-06 15:15:00,50.000000000000064,OK
2024-11-06 15:20:00,49.99999999992326,OK
2024-11-06 15:25:00,49.99999999977085,OK
2024-11-06 15:30:00,49.99999999984645,OK
2024-11-06 15:35:00,49.99999999999976,OK
2024-11-06 15:40:00,50.000000000000064,OK
2024-11-06 15:45:00,50.0,OK
2024-11-06 15:50:00,50.00000000000006,OK
2024-11-06 15:55:00,50.0,OK
2024-11-06 16:00:00,50.000000000000014,OK
2024-11-06 16:05:00,50.000000000000036,OK
2024-11-06 16:10:00,49.999999999999936,OK
2024-11-06 16:15:00,49.999999999999815,OK
2024-11-06 16:20:00,49.999999999999986,OK
2024-11-06 16:25:00,49.9999999999997,OK
2024-11-06 16:30:00,50.00000000000006,OK
2024-11-06 16:35:00,49.99999999999993,OK
2024-11-06 16:40:00,50.000000000000135,OK
2024-11-06 16:45:00,49.99999999999986,OK
2024-11-06 16:50:00,50.00000000000006,OK
2024-11-06 16:55:00,50.00000000000011,OK
2024-11-06 17:00:00,50.00000000000011,OK
2024-11-06 17:05:00,50.000000000000085,OK
2024-11-06 17:10:00,50.00000000000007,OK
2024-11-06 17:15:00,49.999999999999936,OK
2024-11-06 17:20:00,50.0,OK
2024-11-06 17:25:00,50.00000000000013,OK
2024-11-06 17:30:00,49.99999999999989,OK
2024-11-06 17:35:00,49.99999999999994,OK
2024-11-06 17:40:00,50.000000000000014,OK
2024-11-06 17:45:00,49.99999999999987,OK
2024-11-06 17:50:00,49.99999999999986,OK
2024-11-06 17:55:00,50.000000000000036,OK
2024-11-06 18:00:00,50.00000000000006,OK
2024-11-06 18:05:00,49.999999999999986,OK
2024-11-06 18:10:00,50.000000000000036,OK
2024-11-06 18:15:00,50.00000000000014,OK
2024-11-06 18:20:00,49.999999999999915,OK
2024-11-06 18:25:00,50.000000000000036,OK
2024-11-06 18:30:00,49.99999999999994,OK
2024-11-06 18:35:00,49.99999999999997,OK
2024-11-06 18:40:00,50.00000000000034,OK
2024-11-06 18:45:00,49.9999999999999,OK
2024-11-06 18:50:00,49.99999999999992,OK
2024-11-06 18:55:00,50.00000000000011,OK
2024-11-06 19:00:00,49.999999999999915,OK
2024-11-06 19:05:00,49.99999999999987,OK
2024-11-06 19:10:00,49.999999999999986,OK
2024-11-06 19:15:00,50.00000000000007,OK
2024-11-06 19:20:00,50.00000000000001,OK
2024-11-06 19:25:00,50.000000000000135,OK
2024-11-06 19:30:00,50.000000000000036,OK
2024-11-06 19:35:00,49.999999999999865,OK
2024-11-06 19:40:00,49.99999999999999,OK
2024-11-06 19:45:00,50.000000000000085,OK
2024-11-06 19:50:00,50.00000000000004,OK
2024-11-06 19:55:00,49.99999999990987,OK
2024-11-06 20:00:00,49.99999999983068,OK
2024-11-06 20:05:00,49.999999999917094,OK
2024-11-06 20:10:00,49.99999999999958,OK
2024-11-06 20:15:00,49.99999999999999,OK
2024-11-06 20:20:00,50.00000000000004,OK
2024-11-06 20:25:00,50.00000000000001,OK
2024-11-06 20:30:00,50.00000000000001,OK
2024-11-06 20:35:00,49.99999999999992,OK
2024-11-06 20:40:00,49.99999999999995,OK
2024-11-06 20:45:00,49.99999999999987,OK
2024-11-06 20:50:00,50.000000000000014,OK
2024-11-06 20:55:00,50.00000000000001,OK
2024-11-06 21:00:00,49.99999999995552,OK
2024-11-06 21:05:00,49.99999999995971,OK
2024-11-06 21:10:00,49.99999999995506,OK
2024-11-06 21:15:00,49.99999999999989,OK
2024-11-06 21:20:00,49.99999999999988,OK
2024-11-06 21:25:00,50.00000000000011,OK
2024-11-06 21:30:00,50.00000000000007,OK
2024-11-06 21:35:00,49.99999999999991,OK
2024-11-06 21:40:00,50.000000000000014,OK
2024-11-06 21:45:00,50.00000000000004,OK
2024-11-06 21:50:00,49.99999999999999,OK
2024-11-06 21:55:00,50.00000000000008,OK
2024-11-06 22:00:00,49.99999999999997,OK
2024-11-06 22:05:00,50.00000000000001,OK
2024-11-06 22:10:00,50.00000000000011,OK
2024-11-06 22:15:00,49.99999999999234,OK
2024-11-06 22:20:00,49.99999999999977,OK
2024-11-06 22:25:00,49.99999999999878,OK
2024-11-06 22:30:00,50.00000000000004,OK
2024-11-06 22:35:00,49.99999999999978,OK
2024-11-06 22:40:00,49.99999999999988,OK
2024-11-06 22:45:00,49.999999999999964,OK
2024-11-06 22:50:00,49.99999999999996,OK
2024-11-06 22:55:00,49.99999999999999,OK
2024-11-06 23:00:00,49.999999999999986,OK
2024-11-06 23:05:00,50.0,OK
2024-11-06 23:10:00,50.000000000000036,OK
2024-11-06 23:15:00,49.99999999999978,OK
2024-11-06 23:20:00,50.00000000000013,OK
2024-11-06 23:25:00,49.99999999999987,OK
2024-11-06 23:30:00,50.0,OK
2024-11-06 23:35:00,49.99999999999992,OK
2024-11-06 23:40:00,49.99999999999999,OK
2024-11-06 23:45:00,49.99999999999976,OK
2024-11-06 23:50:00,49.9999999999996,OK
2024-11-06 23:55:00,49.99999999999973,OK
2024-11-07 00:00:00,49.999999999999744,OK
2024-11-07 00:05:00,49.99999999999977,OK
2024-11-07 00:10:00,49.99999999999962,OK
2024-11-07 00:15:00,50.000000000000036,OK
2024-11-07 00:20:00,49.99999999999937,OK
2024-11-07 00:25:00,49.99999999999951,OK
2024-11-07 00:30:00,49.99999999999943,OK
2024-11-07 00:35:00,50.00000000000013,OK
2024-11-07 00:40:00,50.00000000008163,OK
2024-11-07 00:45:00,50.00000000001465,OK
2024-11-07 00:50:00,49.99999999999985,OK
2024-11-07 00:55:00,49.9999999999994,OK
2024-11-07 01:00:00,49.99999999999928,OK
2024-11-07 01:05:00,49.99999999999927,OK
2024-11-07 01:10:00,49.99999999999911,OK
2024-11-07 01:15:00,49.999999999999105,OK
2024-11-07 01:20:00,49.999999999999446,OK
2024-11-07 01:25:00,49.99999999999905,OK
2024-11-07 01:30:00,49.999999999998685,OK
2024-11-07 01:35:00,49.99999999999894,OK
2024-11-07 01:40:00,49.999999999998266,OK
2024-11-07 01:45:00,49.999999999997875,OK
