timestamp,liquid_line_temp_c,data_quality_flag
2024-11-05 00:20:00,46.415796855129,OK
2024-11-05 00:25:00,46.834202496361556,OK
2024-11-05 00:30:00,47.18508535144754,OK
2024-11-05 00:35:00,46.70021015909168,OK
2024-11-05 00:40:00,1.8335515754703748,OK
2024-11-05 00:45:00,0.24369513771340512,OK
2024-11-05 00:50:00,0.7930810295895158,OK
2024-11-05 00:55:00,48.54068230442728,OK
2024-11-05 01:00:00,47.99447595756737,OK
2024-11-05 01:05:00,47.43180643738468,OK
2024-11-05 01:10:00,47.220922229770025,OK
2024-11-05 01:15:00,47.86485651689187,OK
2024-11-05 01:20:00,47.59069974228426,OK
2024-11-05 01:25:00,48.09289082365136,OK
2024-11-05 01:30:00,47.2066841051774,OK
2024-11-05 01:35:00,0.3915482215636448,OK
2024-11-05 01:40:00,0.10746381269326405,OK
2024-11-05 01:45:00,-0.2656419486113013,OK
2024-11-05 01:50:00,49.05153440714078,OK
2024-11-05 01:55:00,48.273554186758034,OK
2024-11-05 02:00:00,48.10440382121038,OK
2024-11-05 02:05:00,48.27798438330675,OK
2024-11-05 02:10:00,48.52505219042421,OK
2024-11-05 02:15:00,48.7691531803953,OK
2024-11-05 02:20:00,48.42508133435755,OK
2024-11-05 02:25:00,47.66539912539248,OK
2024-11-05 02:30:00,48.86436304030054,OK
2024-11-05 02:35:00,49.34670638621659,OK
2024-11-05 02:40:00,49.10323778147693,OK
2024-11-05 02:45:00,-0.5112583613847993,OK
2024-11-05 02:50:00,-0.5852098351786278,OK
2024-11-05 02:55:00,-1.003236976761368,OK
2024-11-05 03:00:00,50.006079564550255,OK
2024-11-05 03:05:00,50.22606787147111,OK
2024-11-05 03:10:00,50.23546302708125,OK
2024-11-05 03:15:00,50.29742990368962,OK
2024-11-05 03:20:00,49.90008218216129,OK
2024-11-05 03:25:00,49.43604652032431,OK
2024-11-05 03:30:00,49.539939260001674,OK
2024-11-05 03:35:00,49.499364055027435,OK
2024-11-05 03:40:00,49.837188559793006,OK
2024-11-05 03:45:00,49.908562661433244,OK
2024-11-05 03:50:00,49.19837416597218,OK
2024-11-05 03:55:00,49.562651092422904,OK
2024-11-05 04:00:00,48.19922624518273,OK
2024-11-05 04:05:00,-0.7816080820838435,OK
2024-11-05 04:10:00,-2.0078668762991274,OK
2024-11-05 04:15:00,-1.8484676495703574,OK
2024-11-05 04:20:00,50.274127671200354,OK
2024-11-05 04:25:00,49.98261320810333,OK
2024-11-05 04:30:00,50.786298840488044,OK
2024-11-05 04:35:00,49.70222175336254,OK
2024-11-05 04:40:00,51.1720351510702,OK
2024-11-05 04:45:00,50.25800045093175,OK
2024-11-05 04:50:00,49.4633884805878,OK
2024-11-05 04:55:00,50.60667159520582,OK
2024-11-05 05:00:00,49.5201246307772,OK
2024-11-05 05:05:00,50.097173904342995,OK
2024-11-05 05:10:00,50.68663925952182,OK
2024-11-05 05:15:00,49.61685273097493,OK
2024-11-05 05:20:00,50.38915323149651,OK
2024-11-05 05:25:00,50.40925693750267,OK
2024-11-05 05:30:00,51.26701808243843,OK
2024-11-05 05:35:00,49.596042688891224,OK
2024-11-05 05:40:00,51.02326136993591,OK
2024-11-05 05:45:00,49.9833776672907,OK
2024-11-05 05:50:00,50.24073705469131,OK
2024-11-05 05:55:00,49.234073014989654,OK
2024-11-05 06:00:00,49.83054928445104,OK
2024-11-05 06:05:00,50.30165112801606,OK
2024-11-05 06:10:00,50.232460306068255,OK
2024-11-05 06:15:00,50.34488592526181,OK
2024-11-05 06:20:00,49.5734926399543,OK
2024-11-05 06:25:00,49.59406223701294,OK
2024-11-05 06:30:00,49.82991292074889,OK
2024-11-05 06:35:00,50.29452453859028,OK
2024-11-05 06:40:00,50.290937080476134,OK
2024-11-05 06:45:00,50.16308917258677,OK
2024-11-05 06:50:00,50.772823012319,OK
2024-11-05 06:55:00,50.93521474052645,OK
2024-11-05 07:00:00,49.830578317663075,OK
2024-11-05 07:05:00,49.458174540651775,OK
2024-11-05 07:10:00,50.35382244699063,OK
2024-11-05 07:15:00,50.47815011327204,OK
2024-11-05 07:20:00,49.422593225599186,OK
2024-11-05 07:25:00,49.411538605898656,OK
2024-11-05 07:30:00,49.79911773421275,OK
2024-11-05 07:35:00,49.743282791400176,OK
2024-11-05 07:40:00,49.31226732652415,OK
2024-11-05 07:45:00,50.202912897871386,OK
2024-11-05 07:50:00,48.78513168640293,OK
2024-11-05 07:55:00,49.13001128621753,OK
2024-11-05 08:00:00,49.70640103909205,OK
2024-11-05 08:05:00,49.9818697036727,OK
2024-11-05 08:10:00,48.822275237977934,OK
2024-11-05 08:15:00,49.5544371610748,OK
2024-11-05 08:20:00,49.3985599054654,OK
2024-11-05 08:25:00,49.447245745562235,OK
2024-11-05 08:30:00,49.92808737757226,OK
2024-11-05 08:35:00,49.404166312403675,OK
2024-11-05 08:40:00,-0.5486779258393856,OK
2024-11-05 08:45:00,-1.3422986444226939,OK
2024-11-05 08:50:00,-2.207370063501586,OK
2024-11-05 08:55:00,49.32723967959596,OK
2024-11-05 09:00:00,49.35988796341087,OK
2024-11-05 09:05:00,49.04434284750768,OK
2024-11-05 09:10:00,48.77178464033462,OK
2024-11-05 09:15:00,49.57305765382187,OK
2024-11-05 09:20:00,48.756935460552505,OK
2024-11-05 09:25:00,50.168849882791065,OK
2024-11-05 09:30:00,49.61247929514536,OK
2024-11-05 09:35:00,48.56039183096431,OK
2024-11-05 09:40:00,48.72766441317084,OK
2024-11-05 09:45:00,49.39929409402262,OK
2024-11-05 09:50:00,48.64206723087413,OK
2024-11-05 09:55:00,0.8991958072756134,OK
2024-11-05 10:00:00,-0.1685021980649729,OK
2024-11-05 10:05:00,-0.6799447645545574,OK
2024-11-05 10:10:00,48.30882326097089,OK
2024-11-05 10:15:00,47.844298176938445,OK
2024-11-05 10:20:00,48.4850434739589,OK
2024-11-05 10:25:00,47.456285109343995,OK
2024-11-05 10:30:00,48.40556519799204,OK
2024-11-05 10:35:00,47.291379788702244,OK
2024-11-05 10:40:00,48.297435740768364,OK
2024-11-05 10:45:00,48.82744383638929,OK
2024-11-05 10:50:00,46.770407511455176,OK
2024-11-05 10:55:00,1.1072247666770663,OK
2024-11-05 11:00:00,0.30893210973240653,OK
2024-11-05 11:05:00,0.8485303236311306,OK
2024-11-05 11:10:00,48.26226470026382,OK
2024-11-05 11:15:00,48.25056181667193,OK
2024-11-05 11:20:00,47.67539172803941,OK
2024-11-05 11:25:00,47.80687836466277,OK
2024-11-05 11:30:00,47.37076753991117,OK
2024-11-05 11:35:00,48.045123806907284,OK
2024-11-05 11:40:00,47.49522317167328,OK
2024-11-05 11:45:00,48.41506834426931,OK
2024-11-05 11:50:00,1.5432811958162242,OK
2024-11-05 11:55:00,0.48780707390508504,OK
2024-11-05 12:00:00,2.9814551394681272,OK
2024-11-05 12:05:00,46.681360749016164,OK
2024-11-05 12:10:00,48.24208870179552,OK
2024-11-05 12:15:00,47.18240924639938,OK
2024-11-05 12:20:00,47.18405196141105,OK
2024-11-05 12:25:00,46.57497977261919,OK
2024-11-05 12:30:00,47.48023715635508,OK
2024-11-05 12:35:00,46.098352486034806,OK
2024-11-05 12:40:00,47.49538723853999,OK
2024-11-05 12:45:00,46.860386666021924,OK
2024-11-05 12:50:00,2.654133298281025,OK
2024-11-05 12:55:00,1.0213346647007104,OK
2024-11-05 13:00:00,1.8990481879808034,OK
2024-11-05 13:05:00,46.307195689471,OK
2024-11-05 13:10:00,46.44634424699195,OK
2024-11-05 13:15:00,46.76289416541367,OK
2024-11-05 13:20:00,46.117556359873504,OK
2024-11-05 13:25:00,46.6032714596101,OK
2024-11-05 13:30:00,46.57373663852525,OK
2024-11-05 13:35:00,45.19130992834768,OK
2024-11-05 13:40:00,46.31930627118248,OK
2024-11-05 13:45:00,46.216614848348314,OK
2024-11-05 13:50:00,46.01443408783616,OK
2024-11-05 13:55:00,46.005125823642494,OK
2024-11-05 14:00:00,3.531843610588298,OK
2024-11-05 14:05:00,3.1315319652675906,OK
2024-11-05 14:10:00,3.3771365419525248,OK
2024-11-05 14:15:00,45.752117434630215,OK
2024-11-05 14:20:00,45.84940947689812,OK
2024-11-05 14:25:00,45.65214512659123,OK
2024-11-05 14:30:00,45.22545988196679,OK
2024-11-05 14:35:00,45.06408947410298,OK
2024-11-05 14:40:00,45.7012887006858,OK
2024-11-05 14:45:00,45.51293415705117,OK
2024-11-05 14:50:00,44.9469422617833,OK
2024-11-05 14:55:00,44.55947948184126,OK
2024-11-05 15:00:00,4.396459841670695,OK
2024-11-05 15:05:00,3.576502526878248,OK
2024-11-05 15:10:00,4.100118231005337,OK
2024-11-05 15:15:00,45.46715106903729,OK
2024-11-05 15:20:00,44.170375712318055,OK
2024-11-05 15:25:00,44.900227302581804,OK
2024-11-05 15:30:00,44.4155081896509,OK
2024-11-05 15:35:00,45.13271613884848,OK
2024-11-05 15:40:00,45.10157782332637,OK
2024-11-05 15:45:00,44.006866798644666,OK
2024-11-05 15:50:00,44.289849035046046,OK
2024-11-05 15:55:00,45.50967778124969,OK
2024-11-05 16:00:00,44.79235384836789,OK
2024-11-05 16:05:00,44.448286577124804,OK
2024-11-05 16:10:00,44.687510660139736,OK
2024-11-05 16:15:00,44.298679118578626,OK
2024-11-05 16:20:00,44.943499355452055,OK
2024-11-05 16:25:00,44.55559128178734,OK
2024-11-05 16:30:00,43.70932698685354,OK
2024-11-05 16:35:00,44.75253158543016,OK
2024-11-05 16:40:00,45.24046307706353,OK
2024-11-05 16:45:00,44.18172936533583,OK
2024-11-05 16:50:00,43.28923764124715,OK
2024-11-05 16:55:00,44.08374320172946,OK
2024-11-05 17:00:00,44.323307068095,OK
2024-11-05 17:05:00,43.65124202056912,OK
2024-11-05 17:10:00,44.112144580621376,OK
2024-11-05 17:15:00,43.42124182186375,OK
2024-11-05 17:20:00,44.56838385215506,OK
2024-11-05 17:25:00,44.50018139557392,OK
2024-11-05 17:30:00,43.69459088557837,OK
2024-11-05 17:35:00,44.5858733486852,OK
2024-11-05 17:40:00,44.17005478187254,OK
2024-11-05 17:45:00,44.49297711329878,OK
2024-11-05 17:50:00,44.02269435702159,OK
2024-11-05 17:55:00,43.70107618906017,OK
2024-11-05 18:00:00,43.92238428511493,OK
2024-11-05 18:05:00,43.53214266407659,OK
2024-11-05 18:10:00,44.25916529440661,OK
2024-11-05 18:15:00,44.333089034464315,OK
2024-11-05 18:20:00,43.947109210247426,OK
2024-11-05 18:25:00,44.41873729816652,OK
2024-11-05 18:30:00,44.22765992224774,OK
2024-11-05 18:35:00,45.25376634213695,OK
2024-11-05 18:40:00,44.21560091400146,OK
2024-11-05 18:45:00,43.68461866998409,OK
2024-11-05 18:50:00,45.524130540061265,OK
2024-11-05 18:55:00,44.47008902141315,OK
2024-11-05 19:00:00,43.39075730077224,OK
2024-11-05 19:05:00,44.440697788492,OK
2024-11-05 19:10:00,43.95165232771009,OK
2024-11-05 19:15:00,44.587049238968355,OK
2024-11-05 19:20:00,44.46025358806071,OK
2024-11-05 19:25:00,44.32135648804192,OK
2024-11-05 19:30:00,45.395363355738894,OK
2024-11-05 19:35:00,44.68303660402284,OK
2024-11-05 19:40:00,44.71683992492081,OK
2024-11-05 19:45:00,44.81195858856811,OK
2024-11-05 19:50:00,44.67118369548673,OK
2024-11-05 19:55:00,45.131670735425494,OK
2024-11-05 20:00:00,45.15020294003103,OK
2024-11-05 20:05:00,44.302389308277185,OK
2024-11-05 20:10:00,45.56642067690615,OK
2024-11-05 20:15:00,45.23197121295135,OK
2024-11-05 20:20:00,44.667205610354046,OK
2024-11-05 20:25:00,44.95777456427668,OK
2024-11-05 20:30:00,44.94915599440383,OK
2024-11-05 20:35:00,44.47828313967371,OK
2024-11-05 20:40:00,44.523070833471245,OK
2024-11-05 20:45:00,45.62126168038373,OK
2024-11-05 20:50:00,44.60269634416225,OK
2024-11-05 20:55:00,45.32617358471346,OK
2024-11-05 21:00:00,45.22306200534542,OK
2024-11-05 21:05:00,45.14644999798847,OK
2024-11-05 21:10:00,45.67035246782684,OK
2024-11-05 21:15:00,45.43858935805934,OK
2024-11-05 21:20:00,44.59732193172842,OK
2024-11-05 21:25:00,46.084785135846865,OK
2024-11-05 21:30:00,45.37779620453151,OK
2024-11-05 21:35:00,45.6313911458868,OK
2024-11-05 21:40:00,45.45284525049288,OK
2024-11-05 21:45:00,44.903195534592534,OK
2024-11-05 21:50:00,4.542598040341608,OK
2024-11-05 21:55:00,4.460225553348737,OK
2024-11-05 22:00:00,3.8123934617239055,OK
2024-11-05 22:05:00,45.612617644274806,OK
2024-11-05 22:10:00,45.47116065759055,OK
2024-11-05 22:15:00,45.67539774635794,OK
2024-11-05 22:20:00,45.6677270648592,OK
2024-11-05 22:25:00,45.65273052862966,OK
2024-11-05 22:30:00,45.71757906163494,OK
2024-11-05 22:35:00,46.04357393349057,OK
2024-11-05 22:40:00,45.93770214625571,OK
2024-11-05 22:45:00,46.235016522436034,OK
2024-11-05 22:50:00,45.59672612177632,OK
2024-11-05 22:55:00,45.87707432650234,OK
2024-11-05 23:00:00,45.502155013015084,OK
2024-11-05 23:05:00,46.3150631782852,OK
2024-11-05 23:10:00,45.802170784510494,OK
2024-11-05 23:15:00,45.69423009214854,OK
2024-11-05 23:20:00,3.0735546905033875,OK
2024-11-05 23:25:00,1.974369619314849,OK
2024-11-05 23:30:00,1.9527954478715248,OK
2024-11-05 23:35:00,47.22428906317295,OK
2024-11-05 23:40:00,46.24292597681335,OK
2024-11-05 23:45:00,46.86983775193879,OK
2024-11-05 23:50:00,46.66094448361921,OK
2024-11-05 23:55:00,46.71292898740286,OK
2024-11-06 00:00:00,47.65128418738639,OK
2024-11-06 00:05:00,47.46539703132983,OK
2024-11-06 00:10:00,47.840958837919686,OK
2024-11-06 00:15:00,47.2573470690688,OK
2024-11-06 00:20:00,47.26488866416108,OK
2024-11-06 00:25:00,47.06312231117329,OK
2024-11-06 00:30:00,2.160385651410272,OK
2024-11-06 00:35:00,1.7156280772349037,OK
2024-11-06 00:40:00,0.9143529181517649,OK
2024-11-06 00:45:00,47.93691757360522,OK
2024-11-06 00:50:00,47.03113940000943,OK
2024-11-06 00:55:00,47.342959394587865,OK
2024-11-06 01:00:00,47.45090935625646,OK
2024-11-06 01:05:00,47.34603086522195,OK
2024-11-06 01:10:00,47.184868719970204,OK
2024-11-06 01:15:00,47.310124711721905,OK
2024-11-06 01:20:00,47.01667547853903,OK
2024-11-06 01:25:00,47.810640652147605,OK
2024-11-06 01:30:00,47.835008446677534,OK
2024-11-06 01:35:00,47.54936698277996,OK
2024-11-06 01:40:00,48.738297733119126,OK
2024-11-06 01:45:00,47.755172476728305,OK
2024-11-06 01:50:00,48.437335235825664,OK
2024-11-06 01:55:00,48.18866211877043,OK
2024-11-06 02:00:00,47.92345306411487,OK
2024-11-06 02:05:00,48.222092789077294,OK
2024-11-06 02:10:00,47.91917032702455,OK
2024-11-06 02:15:00,49.23223930880017,OK
2024-11-06 02:20:00,48.00229828559505,OK
2024-11-06 02:25:00,0.0391764784276149,OK
2024-11-06 02:30:00,-0.8688456651214846,OK
2024-11-06 02:35:00,-0.46499162022632345,OK
2024-11-06 02:40:00,48.20851142085114,OK
2024-11-06 02:45:00,48.91467371830968,OK
2024-11-06 02:50:00,49.401280411269646,OK
2024-11-06 02:55:00,49.78747190414228,OK
2024-11-06 03:00:00,49.644726014568235,OK
2024-11-06 03:05:00,49.20376620397558,OK
2024-11-06 03:10:00,50.18029294379397,OK
2024-11-06 03:15:00,48.555537566019076,OK
2024-11-06 03:20:00,-0.5658568588266343,OK
2024-11-06 03:25:00,-1.6173443190395382,OK
2024-11-06 03:30:00,-1.1966907614165028,OK
2024-11-06 03:35:00,48.211993972921356,OK
2024-11-06 03:40:00,49.18862998429209,OK
2024-11-06 03:45:00,49.34000922537111,OK
2024-11-06 03:50:00,48.57025395573533,OK
2024-11-06 03:55:00,49.66701199945552,OK
2024-11-06 04:00:00,49.918198100805476,OK
2024-11-06 04:05:00,49.04304784472731,OK
2024-11-06 04:10:00,49.37846771599567,OK
2024-11-06 04:15:00,49.4390313026568,OK
2024-11-06 04:20:00,49.367628739125,OK
2024-11-06 04:25:00,49.21265866180423,OK
2024-11-06 04:30:00,49.55462237207804,OK
2024-11-06 04:35:00,50.10873735394942,OK
2024-11-06 04:40:00,50.95462275659594,OK
2024-11-06 04:45:00,49.51149574775724,OK
2024-11-06 04:50:00,50.63684739063147,OK
2024-11-06 04:55:00,49.67522365033181,OK
2024-11-06 05:00:00,49.53524609399127,OK
2024-11-06 05:05:00,50.497023755378336,OK
2024-11-06 05:10:00,50.39953207760782,OK
2024-11-06 05:15:00,49.88707796840146,OK
2024-11-06 05:20:00,50.07626367583121,OK
2024-11-06 05:25:00,50.24912899263361,OK
2024-11-06 05:30:00,49.83468466436405,OK
2024-11-06 05:35:00,50.22054303986319,OK
2024-11-06 05:40:00,51.2790619323738,OK
2024-11-06 05:45:00,49.85758335541579,OK
2024-11-06 05:50:00,50.22397129980644,OK
2024-11-06 05:55:00,50.01104150045004,OK
2024-11-06 06:00:00,49.441568010601614,OK
2024-11-06 06:05:00,50.44183494283988,OK
2024-11-06 06:10:00,49.81769525579945,OK
2024-11-06 06:15:00,49.70163005083667,OK
2024-11-06 06:20:00,51.140509891521276,OK
2024-11-06 06:25:00,49.996343455998215,OK
2024-11-06 06:30:00,49.88024970929891,OK
2024-11-06 06:35:00,50.94639913680048,OK
2024-11-06 06:40:00,49.65871014360453,OK
2024-11-06 06:45:00,50.09329222699307,OK
2024-11-06 06:50:00,50.98589870572539,OK
2024-11-06 06:55:00,49.87215262590925,OK
2024-11-06 07:00:00,49.43579784215525,OK
2024-11-06 07:05:00,50.125789957596325,OK
2024-11-06 07:10:00,49.99695800851638,OK
2024-11-06 07:15:00,50.77568333765793,OK
2024-11-06 07:20:00,49.82810149817809,OK
2024-11-06 07:25:00,50.97964641273305,OK
2024-11-06 07:30:00,-1.0522220512545246,OK
2024-11-06 07:35:00,-2.784288680022679,OK
2024-11-06 07:40:00,-2.1053362355073078,OK
2024-11-06 07:45:00,50.30296317069533,OK
2024-11-06 07:50:00,49.44257351458305,OK
2024-11-06 07:55:00,50.16907541660031,OK
2024-11-06 08:00:00,49.387748688959014,OK
2024-11-06 08:05:00,49.615224135963,OK
2024-11-06 08:10:00,49.74959029984443,OK
2024-11-06 08:15:00,49.444716714443025,OK
2024-11-06 08:20:00,49.5088615634737,OK
2024-11-06 08:25:00,49.14547540771517,OK
2024-11-06 08:30:00,49.610852182658725,OK
2024-11-06 08:35:00,49.62892906334035,OK
2024-11-06 08:40:00,49.64217646345185,OK
2024-11-06 08:45:00,49.02146611861878,OK
2024-11-06 08:50:00,49.550851181547685,OK
2024-11-06 08:55:00,48.81772681652997,OK
2024-11-06 09:00:00,49.022632328380546,OK
2024-11-06 09:05:00,49.47960354265758,OK
2024-11-06 09:10:00,48.87786049301708,OK
2024-11-06 09:15:00,-1.0445996146189598,OK
2024-11-06 09:20:00,-1.1567464638143745,OK
2024-11-06 09:25:00,-1.0732434883662996,OK
2024-11-06 09:30:00,48.534968036460675,OK
2024-11-06 09:35:00,48.97790326158341,OK
2024-11-06 09:40:00,48.63768339491826,OK
2024-11-06 09:45:00,48.797715228237806,OK
2024-11-06 09:50:00,48.8270120796459,OK
2024-11-06 09:55:00,49.008288760295656,OK
2024-11-06 10:00:00,47.5333952545285,OK
2024-11-06 10:05:00,48.747133001321885,OK
2024-11-06 10:10:00,-0.009730712991357082,OK
2024-11-06 10:15:00,-0.6001982337748297,OK
2024-11-06 10:20:00,0.013022895181763472,OK
2024-11-06 10:25:00,49.6576253521048,OK
2024-11-06 10:30:00,48.94514190602437,OK
2024-11-06 10:35:00,48.405901743789734,OK
2024-11-06 10:40:00,47.713771290277805,OK
2024-11-06 10:45:00,49.116485480205164,OK
2024-11-06 10:50:00,48.68609033786979,OK
2024-11-06 10:55:00,49.728411823763246,OK
2024-11-06 11:00:00,48.46929989918085,OK
2024-11-06 11:05:00,1.0604717653531777,OK
2024-11-06 11:10:00,0.06391667456363902,OK
2024-11-06 11:15:00,1.397326940069966,OK
2024-11-06 11:20:00,49.180741366731375,OK
2024-11-06 11:25:00,47.63745295643191,OK
2024-11-06 11:30:00,47.99325485887567,OK
2024-11-06 11:35:00,47.46335307930188,OK
2024-11-06 11:40:00,47.216303281622785,OK
2024-11-06 11:45:00,48.202508351037146,OK
2024-11-06 11:50:00,47.427587191662546,OK
2024-11-06 11:55:00,47.89560696805682,OK
2024-11-06 12:00:00,47.725190553619754,OK
2024-11-06 12:05:00,46.61373199173535,OK
2024-11-06 12:10:00,1.392680730384981,OK
2024-11-06 12:15:00,0.6191433442684349,OK
2024-11-06 12:20:00,1.92115430913343,OK
2024-11-06 12:25:00,48.000141585517724,OK
2024-11-06 12:30:00,48.110527781882254,OK
2024-11-06 12:35:00,47.595777761703054,OK
2024-11-06 12:40:00,45.95692568453356,OK
2024-11-06 12:45:00,47.21171094876832,OK
2024-11-06 12:50:00,47.5565946646854,OK
2024-11-06 12:55:00,46.58960211549884,OK
2024-11-06 13:00:00,47.16157040239645,OK
2024-11-06 13:05:00,47.008738680154394,OK
2024-11-06 13:10:00,46.10846291852558,OK
2024-11-06 13:15:00,47.17560148361253,OK
2024-11-06 13:20:00,46.5365678470338,OK
2024-11-06 13:25:00,46.568694791397974,OK
2024-11-06 13:30:00,46.32526929406703,OK
2024-11-06 13:35:00,2.8253689590891042,OK
2024-11-06 13:40:00,2.2010033796584025,OK
2024-11-06 13:45:00,2.1985743558117963,OK
2024-11-06 13:50:00,45.8069116717558,OK
2024-11-06 13:55:00,46.810324502714934,OK
2024-11-06 14:00:00,46.871375087563095,OK
2024-11-06 14:05:00,46.64624165618962,OK
2024-11-06 14:10:00,46.13066290763042,OK
2024-11-06 14:15:00,46.64343118958307,OK
2024-11-06 14:20:00,45.559176250390685,OK
2024-11-06 14:25:00,45.80712138526562,OK
2024-11-06 14:30:00,45.82401140755244,OK
2024-11-06 14:35:00,45.87310208854921,OK
2024-11-06 14:40:00,45.3419439824155,OK
2024-11-06 14:45:00,45.33098251752624,OK
2024-11-06 14:50:00,44.993835522733654,OK
2024-11-06 14:55:00,45.68549286464491,OK
2024-11-06 15:00:00,45.93216114706156,OK
2024-11-06 15:05:00,44.94304510161724,OK
2024-11-06 15:10:00,45.84352055355129,OK
2024-11-06 15:15:00,45.02517129915506,OK
2024-11-06 15:20:00,4.17375791769697,OK
2024-11-06 15:25:00,4.351246492245986,OK
2024-11-06 15:30:00,4.462191921506553,OK
2024-11-06 15:35:00,45.56198376771241,OK
2024-11-06 15:40:00,44.68604930610217,OK
2024-11-06 15:45:00,44.92118502865079,OK
2024-11-06 15:50:00,44.55332072664491,OK
2024-11-06 15:55:00,45.0920742013895,OK
2024-11-06 16:00:00,44.409746538941874,OK
2024-11-06 16:05:00,45.395883899148814,OK
2024-11-06 16:10:00,44.302615934708655,OK
2024-11-06 16:15:00,44.716018586976595,OK
2024-11-06 16:20:00,45.0648459994662,OK
2024-11-06 16:25:00,45.38623417647473,OK
2024-11-06 16:30:00,44.552792910633265,OK
2024-11-06 16:35:00,45.25259901335897,OK
2024-11-06 16:40:00,45.21365865897402,OK
2024-11-06 16:45:00,45.544625253799076,OK
2024-11-06 16:50:00,44.202505428706395,OK
2024-11-06 16:55:00,44.39572472022673,OK
2024-11-06 17:00:00,46.074127763114994,OK
2024-11-06 17:05:00,45.0173442819405,OK
2024-11-06 17:10:00,43.983264127756826,OK
2024-11-06 17:15:00,44.483855647489676,OK
2024-11-06 17:20:00,43.58551472514446,OK
2024-11-06 17:25:00,44.62453987385673,OK
2024-11-06 17:30:00,45.03563672947147,OK
2024-11-06 17:35:00,44.257794403278965,OK
2024-11-06 17:40:00,44.11262502449822,OK
2024-11-06 17:45:00,45.55953795390985,OK
2024-11-06 17:50:00,43.89168630446576,OK
2024-11-06 17:55:00,44.07773462355287,OK
2024-11-06 18:00:00,44.896654022244576,OK
2024-11-06 18:05:00,44.42704900081187,OK
2024-11-06 18:10:00,44.946125226621305,OK
2024-11-06 18:15:00,44.054826824596006,OK
2024-11-06 18:20:00,44.62601325181497,OK
2024-11-06 18:25:00,44.66793391233851,OK
2024-11-06 18:30:00,45.506269004002675,OK
2024-11-06 18:35:00,45.07366271055528,OK
2024-11-06 18:40:00,44.69755741287924,OK
2024-11-06 18:45:00,44.03086277851841,OK
2024-11-06 18:50:00,45.61564604183793,OK
2024-11-06 18:55:00,44.332261791930144,OK
2024-11-06 19:00:00,44.66831278278984,OK
2024-11-06 19:05:00,45.53394959254384,OK
2024-11-06 19:10:00,44.26362735403391,OK
2024-11-06 19:15:00,45.754837499893625,OK
2024-11-06 19:20:00,45.81988873285144,OK
2024-11-06 19:25:00,45.24400674672801,OK
2024-11-06 19:30:00,44.08942481785446,OK
2024-11-06 19:35:00,43.60756015604023,OK
2024-11-06 19:40:00,45.51373681175093,OK
2024-11-06 19:45:00,45.020854044910756,OK
2024-11-06 19:50:00,44.574616590088816,OK
2024-11-06 19:55:00,4.321732843736049,OK
2024-11-06 20:00:00,3.7576663503952363,OK
2024-11-06 20:05:00,3.4681996750120625,OK
2024-11-06 20:10:00,45.569364216655174,OK
2024-11-06 20:15:00,44.86190530696233,OK
2024-11-06 20:20:00,45.26018510402901,OK
2024-11-06 20:25:00,45.9590590421921,OK
2024-11-06 20:30:00,46.29675247239801,OK
2024-11-06 20:35:00,46.11358367895781,OK
2024-11-06 20:40:00,45.99850543157487,OK
2024-11-06 20:45:00,45.48886357596394,OK
2024-11-06 20:50:00,44.503036618723996,OK
2024-11-06 20:55:00,44.82888324828275,OK
2024-11-06 21:00:00,3.6776908714608725,OK
2024-11-06 21:05:00,2.470912892012099,OK
2024-11-06 21:10:00,3.1397225618444584,OK
2024-11-06 21:15:00,46.12787941138097,OK
2024-11-06 21:20:00,47.043356756410724,OK
2024-11-06 21:25:00,46.32838555212248,OK
2024-11-06 21:30:00,45.96869823737823,OK
2024-11-06 21:35:00,46.02954880840394,OK
2024-11-06 21:40:00,46.57653701994481,OK
2024-11-06 21:45:00,46.13590815028341,OK
2024-11-06 21:50:00,46.93312147545387,OK
2024-11-06 21:55:00,45.89444046250376,OK
2024-11-06 22:00:00,46.75687216247144,OK
2024-11-06 22:05:00,46.73258039712962,OK
2024-11-06 22:10:00,46.37510705536925,OK
2024-11-06 22:15:00,2.8878993847203516,OK
2024-11-06 22:20:00,1.5537282671468973,OK
2024-11-06 22:25:00,2.161572056559356,OK
2024-11-06 22:30:00,46.80875960075157,OK
2024-11-06 22:35:00,46.88817834112917,OK
2024-11-06 22:40:00,46.713925202696196,OK
2024-11-06 22:45:00,46.899712033875204,OK
2024-11-06 22:50:00,47.690358014061715,OK
2024-11-06 22:55:00,47.42779064386299,OK
2024-11-06 23:00:00,46.958940176502935,OK
2024-11-06 23:05:00,47.48790385348882,OK
2024-11-06 23:10:00,46.05937880880886,OK
2024-11-06 23:15:00,46.912862473699036,OK
2024-11-06 23:20:00,1.5041953374706958,OK
2024-11-06 23:25:00,0.5968418446110625,OK
2024-11-06 23:30:00,0.5706571109410729,OK
2024-11-06 23:35:00,46.212407406644424,OK
2024-11-06 23:40:00,47.69788227658596,OK
2024-11-06 23:45:00,48.05516338321803,OK
2024-11-06 23:50:00,48.499081187246965,OK
2024-11-06 23:55:00,48.30210145240706,OK
2024-11-07 00:00:00,48.32595978824011,OK
2024-11-07 00:05:00,48.25207254473137,OK
2024-11-07 00:10:00,47.61756902596339,OK
2024-11-07 00:15:00,47.82095098776712,OK
2024-11-07 00:20:00,47.907883400213905,OK
2024-11-07 00:25:00,47.78774977320211,OK
2024-11-07 00:30:00,48.226568841414874,OK
