timestamp,_truth_proxy_cop,_truth_carnot_cop,_truth_superheat_c,_truth_subcooling_c,_truth_delivered_capacity_w,_truth_compressor_speed_frac,_truth_regime
2024-11-06 21:15:00,3.136893557493022,16.391887640826873,7.999999999999979,5.000000000000021,5999.407854350352,0.5981617379793976,steady_state_heating
2024-11-06 21:20:00,3.086952091265417,15.97648978110228,7.999999999999976,5.000000000000014,6101.059409059103,0.6137142848235545,steady_state_heating
2024-11-06 21:25:00,3.0443079445529513,15.62865788836425,8.000000000000021,5.000000000000014,6188.062328730416,0.6273731289044304,steady_state_heating
2024-11-06 21:30:00,3.089502733810402,15.997492939639907,8.000000000000014,4.999999999999979,6095.860681015959,0.6129085374186574,steady_state_heating
2024-11-06 21:35:00,3.122879588775248,16.274433135803275,7.999999999999981,4.999999999999929,6027.899943282948,0.602478741851186,steady_state_heating
2024-11-06 21:40:00,3.073998149706337,15.870169188928367,8.000000000000004,4.999999999999979,6127.472055554459,0.6178258015573228,steady_state_heating
2024-11-06 21:45:00,3.100438408538995,16.087799329468403,8.000000000000009,5.000000000000014,6073.579421058065,0.6094680695102869,steady_state_heating
2024-11-06 21:50:00,3.0729654003598736,15.861717757326804,7.999999999999998,4.999999999999986,6129.57846870537,0.6181549911560429,steady_state_heating
2024-11-06 21:55:00,3.0890001115858814,15.993352328403917,8.000000000000016,5.000000000000007,6096.885074206388,0.613067216845244,steady_state_heating
2024-11-06 22:00:00,3.0332660588446094,15.539602519176738,7.999999999999995,5.000000000000021,6210.610782567361,0.6309685198125295,steady_state_heating
2024-11-06 22:05:00,3.05888008543889,15.746817184567044,8.000000000000002,4.999999999999986,6158.316052706627,0.6226655129780492,steady_state_heating
2024-11-06 22:10:00,3.049887958950383,15.673818651753754,8.000000000000021,4.999999999999972,6176.6701236879135,0.62556548712543,steady_state_heating
2024-11-06 22:15:00,,15.872582829895784,7.999999999998469,5.000000000000052,0.0,0.6177318527853211,defrost
2024-11-06 22:20:00,,15.06858009446703,7.999999999999954,4.999999999999989,0.0,0.6506917001158092,defrost
2024-11-06 22:25:00,,15.294144537311317,7.999999999999755,5.000000000000018,0.0,0.6410950266672261,defrost
2024-11-06 22:30:00,3.03123832727728,15.523292980427629,8.000000000000009,5.0,6214.752249578429,0.6316314465212066,steady_state_heating
2024-11-06 22:35:00,3.0328329483612007,15.536117746926006,7.999999999999956,4.999999999999993,6211.495357384979,0.6311100469060247,steady_state_heating
2024-11-06 22:40:00,2.9885500249406727,15.183115045520456,7.999999999999976,4.999999999999979,6301.9679926560575,0.6457831591609277,steady_state_heating
2024-11-06 22:45:00,2.964264734487656,14.992255009246861,7.999999999999993,4.999999999999986,6351.587379505667,0.6540043505098142,steady_state_heating
2024-11-06 22:50:00,2.9822073633909434,15.133082873188648,7.999999999999991,5.000000000000014,6314.928178695923,0.6479182121821038,steady_state_heating
2024-11-06 22:55:00,2.9780126476702122,15.100066059648016,7.999999999999998,5.000000000000021,6323.499150307382,0.649334907626792,steady_state_heating
2024-11-06 23:00:00,2.931344632681395,14.736557780796183,7.9999999999999964,5.000000000000028,6418.813231385646,0.6653521226495174,steady_state_heating
2024-11-06 23:05:00,2.940680395419918,14.808720426497882,8.0,5.000000000000014,6399.755279506719,0.6621098729405067,steady_state_heating
2024-11-06 23:10:00,2.960208968569102,14.960566118860283,8.000000000000007,5.000000000000021,6359.8725842275235,0.6553896371367365,steady_state_heating
2024-11-06 23:15:00,2.966254887902389,15.007824012031026,7.999999999999956,5.000000000000021,6347.521639789998,0.653325891357722,steady_state_heating
2024-11-06 23:20:00,,14.724935427298156,8.000000000000025,4.999999999999973,0.0,0.6658772833613086,defrost
2024-11-06 23:25:00,,14.461235740221426,7.999999999999975,5.000000000000024,0.0,0.6780195120344453,defrost
2024-11-06 23:30:00,,14.356975012205208,8.0,5.0,0.0,0.6829433074630648,defrost
2024-11-06 23:35:00,2.8997458087740204,14.49433849882598,7.999999999999984,4.999999999999993,6483.261135742937,0.6764710235513125,steady_state_heating
2024-11-06 23:40:00,2.8782142306723095,14.331062088666227,7.999999999999999,5.0,6527.107738205963,0.6841781815846237,steady_state_heating
2024-11-06 23:45:00,2.8791987271594754,14.338496618386433,7.999999999999951,5.000000000000021,6525.104402233882,0.6838234342801967,steady_state_heating
2024-11-06 23:50:00,2.8329673856961888,13.992540641917586,7.99999999999992,4.999999999999986,6618.989188561498,0.7007304999799021,steady_state_heating
2024-11-06 23:55:00,2.88725233579762,14.399425635602277,7.999999999999947,5.0,6508.710685796347,0.6809299376328831,steady_state_heating
2024-11-07 00:00:00,2.813384476632039,13.847923682501929,7.999999999999949,5.000000000000007,6658.616151463533,0.7080483850723034,steady_state_heating
2024-11-07 00:05:00,2.8247937988110747,13.93204211684593,7.999999999999954,4.999999999999993,6635.540548741619,0.7037733533797087,steady_state_heating
2024-11-07 00:10:00,2.830910834902044,13.977299998755472,7.9999999999999245,4.999999999999972,6623.155178497114,0.7014945662519254,steady_state_heating
2024-11-07 00:15:00,2.8746176570835256,14.303927318822735,8.000000000000007,5.000000000000007,6534.425034254073,0.6854760781046099,steady_state_heating
2024-11-07 00:20:00,2.800725117918228,13.755036246046787,7.999999999999874,5.000000000000007,6684.178680294163,0.7128298191739024,steady_state_heating
2024-11-07 00:25:00,2.7805877339458944,13.608240122550468,7.999999999999902,4.999999999999993,6724.742452320667,0.7205193259157696,steady_state_heating
2024-11-07 00:30:00,2.7739578967348386,13.560166596266189,7.999999999999886,5.0,6738.0684179486625,0.7230737122875629,steady_state_heating
2024-11-07 00:35:00,,13.961461634359845,8.000000000000025,5.000000000000033,0.0,0.7022903659219605,defrost
2024-11-07 00:40:00,,13.036646233718491,8.000000000016325,4.999999999999988,0.0,0.7521106137435838,defrost
2024-11-07 00:45:00,,13.301290015133397,8.000000000002931,5.000000000000025,0.0,0.7371465466014558,defrost
2024-11-07 00:50:00,2.8242523170541687,13.928041212051303,7.999999999999971,4.999999999999979,6636.636462074628,0.7039755160629596,steady_state_heating
2024-11-07 00:55:00,2.7612973461355423,13.468713707408451,7.999999999999881,5.000000000000021,6763.473125280241,0.7279834001228174,steady_state_heating
2024-11-07 01:00:00,2.7098493753344384,13.101741603581814,7.999999999999856,5.000000000000014,6866.04445067644,0.7483737885136929,steady_state_heating
2024-11-07 01:05:00,2.735723520336249,13.28537083685154,7.9999999999998535,4.999999999999979,6814.602046921147,0.7380298314897205,steady_state_heating
2024-11-07 01:10:00,2.7336965016192174,13.270917632809718,7.999999999999822,5.000000000000021,6818.643045333427,0.7388336113065067,steady_state_heating
2024-11-07 01:15:00,2.740969504540741,13.322829693084774,7.999999999999821,4.999999999999993,6804.135656153171,0.73595476530705,steady_state_heating
2024-11-07 01:20:00,2.7622716060964554,13.475734976743219,7.999999999999889,5.000000000000014,6761.520248124259,0.7276040985461444,steady_state_heating
2024-11-07 01:25:00,2.7155373898339796,13.141949961327542,7.999999999999809,4.999999999999993,6854.762426819449,0.7460841069135794,steady_state_heating
2024-11-07 01:30:00,2.683775736259362,12.918567436349713,7.999999999999737,4.999999999999972,6917.550523144997,0.7589850847092457,steady_state_heating
2024-11-07 01:35:00,2.7112098897585315,13.111350884584096,7.999999999999788,4.999999999999972,6863.347336097741,0.7478253069657678,steady_state_heating
2024-11-07 01:40:00,2.666542862359172,12.79851907073367,7.999999999999654,5.000000000000014,6951.387651330861,0.7661042614235783,steady_state_heating
2024-11-07 01:45:00,2.6558922744177806,12.724725045600259,7.9999999999995755,4.999999999999972,6972.211843479279,0.7705471014000588,steady_state_heating
2024-11-07 01:50:00,2.629606622179607,12.543897333945361,7.999999999999474,5.0,7023.29269509718,0.781654994374551,steady_state_heating
2024-11-07 01:55:00,2.6258478585092893,12.518189122705447,7.99999999999946,5.000000000000021,7030.5584811079025,0.7832602546494314,steady_state_heating
2024-11-07 02:00:00,2.633121443452876,12.567970804395813,7.999999999999556,4.999999999999993,7016.489433836495,0.7801577639383572,steady_state_heating
2024-11-07 02:05:00,2.6185896812105294,12.468651689781593,7.999999999999435,4.999999999999986,7044.559929354246,0.7863721149605508,steady_state_heating
2024-11-07 02:10:00,2.6522925226043585,12.69985245300851,7.999999999999588,4.999999999999979,6979.234123840191,0.7720562137457956,steady_state_heating
2024-11-07 02:15:00,2.6135841968234765,12.4345694806707,7.999999999999364,5.000000000000021,7054.193205245687,0.7885275011122572,steady_state_heating
2024-11-07 02:20:00,2.5703242371834856,12.142722346728416,7.999999999998899,5.000000000000007,7136.62016516314,0.8074795519508643,steady_state_heating
2024-11-07 02:25:00,2.6217208283327187,12.49000496179654,7.999999999999426,5.000000000000021,7038.52446741208,0.7850277105566232,steady_state_heating
2024-11-07 02:30:00,2.62572754908529,12.517366876242589,7.999999999999433,5.000000000000014,7030.790875897538,0.7833117058036748,steady_state_heating
2024-11-07 02:35:00,2.6176448588134056,12.462213397290139,7.999999999999387,4.999999999999986,7046.3797099231315,0.7867783745487823,steady_state_heating
2024-11-07 02:40:00,2.6579256985068476,12.738790380794304,7.999999999999634,5.000000000000007,6968.241485000216,0.7696963139280919,steady_state_heating
2024-11-07 02:45:00,2.599832050859532,12.341268013050767,7.99999999999927,5.000000000000007,7080.5614443508875,0.794488863675216,steady_state_heating
2024-11-07 02:50:00,2.6271168721196765,12.526864429292758,7.999999999999432,4.999999999999972,7028.10656978076,0.782717818600482,steady_state_heating
2024-11-07 02:55:00,2.5973788173409575,12.324675700270399,7.99999999999922,5.000000000000021,7085.24965367063,0.7955584583685943,steady_state_heating
2024-11-07 03:00:00,2.5881940499657987,12.262693243880678,7.999999999999169,4.999999999999986,7102.758670456622,0.7995796522833902,steady_state_heating
2024-11-07 03:05:00,2.565251364304948,12.108813831754285,7.999999999998842,5.000000000000014,7146.18158628361,0.809740750517385,steady_state_heating
2024-11-07 03:10:00,2.573776236805263,12.16583399853657,7.9999999999989555,5.0,7130.100613572861,0.8059455686457215,steady_state_heating
2024-11-07 03:15:00,2.5568538503733333,12.052826209742221,7.9999999999987335,5.000000000000007,7161.957596357402,0.8135021470793868,steady_state_heating
2024-11-07 03:20:00,2.570213115687664,12.141978876928583,7.999999999998922,5.0,7136.8298564587485,0.8075289950166885,steady_state_heating
2024-11-07 03:25:00,2.567557754076279,12.124222268567033,7.999999999998872,4.999999999999993,7141.837350065158,0.8087116668440004,steady_state_heating
2024-11-07 03:30:00,2.5462150499061216,11.982151732784223,7.999999999998575,4.999999999999986,7181.848721312654,0.8183004370719706,steady_state_heating
2024-11-07 03:35:00,2.586060268912922,12.248324791263032,7.999999999999087,5.0,7106.8163407436,0.800517635439754,steady_state_heating
2024-11-07 03:40:00,2.564722016970221,12.105279298368792,7.999999999998886,4.999999999999979,7147.177964491124,0.8099771808917478,steady_state_heating
2024-11-07 03:45:00,2.548022782030364,11.994140526258574,7.9999999999985825,4.999999999999986,7178.476534687227,0.8174825014376039,steady_state_heating
2024-11-07 03:50:00,2.561922182221902,12.086596214795991,7.999999999998826,5.0,7152.443762212932,0.8112292183631528,steady_state_heating
2024-11-07 03:55:00,2.5545847937866153,12.037728694916199,7.999999999998691,5.0,7166.2090734010235,0.8145224276520594,steady_state_heating
2024-11-07 04:00:00,2.529217312018926,11.869824495405512,7.999999999998224,4.999999999999943,7213.397401638285,0.8260442270056524,steady_state_heating
2024-11-07 04:05:00,2.5475485391538313,11.9909945740924,7.999999999998568,4.999999999999993,7179.361506780166,0.8176969757941988,steady_state_heating
2024-11-07 04:10:00,2.525372524938506,11.844516836515604,7.9999999999981455,5.0,7220.492468615673,0.8278091994239931,steady_state_heating
2024-11-07 04:15:00,2.5211702629735355,11.814898813412817,7.99999999999805,5.000000000000043,7226.144435760712,0.8295807567544046,steady_state_heating
2024-11-07 04:20:00,2.5170416729695066,11.7210217240137,7.999999999997611,4.999999999999979,7163.500387737054,0.8259770772639116,steady_state_heating
2024-11-07 04:25:00,2.531737010620199,11.88642996068715,7.999999999998284,5.000000000000021,7208.739256537861,0.824890234698626,steady_state_heating
2024-11-07 04:30:00,2.5407175246135973,11.945742890203016,7.999999999998449,5.000000000000028,7192.084203159466,0.8207944947518765,steady_state_heating
2024-11-07 04:35:00,2.517315516015751,11.727210101763758,7.9999999999977405,5.0,7167.652306648991,0.8262164081003169,steady_state_heating
2024-11-07 04:40:00,2.5786839621704924,12.198744380477136,7.999999999999062,4.999999999999993,7120.813677930715,0.8037712484320868,steady_state_heating
2024-11-07 04:45:00,2.5446200434450894,11.971580553202973,7.999999999998536,4.999999999999993,7184.821430486748,0.8190230150835583,steady_state_heating
2024-11-07 04:50:00,2.5560754782578585,12.047645724433528,7.999999999998696,5.000000000000014,7163.416561130541,0.8138519528437598,steady_state_heating
2024-11-07 04:55:00,2.537194113119465,11.922448021744055,7.999999999998424,5.000000000000014,7198.628385510008,0.8223982173893921,steady_state_heating
2024-11-07 05:00:00,2.560065589417057,12.074218285766126,7.999999999998737,5.0,7155.93157200827,0.8120608529629431,steady_state_heating
2024-11-07 05:05:00,2.5164729903056564,11.708187756188451,7.999999999997614,4.999999999999993,7154.879650919174,0.8254799268373216,steady_state_heating
2024-11-07 05:10:00,2.503434205665843,11.42018694833004,7.999999999995847,4.999999999999957,6957.766267472017,0.8140297331338128,steady_state_heating
2024-11-07 05:15:00,2.5161367141911706,11.700609664386935,7.999999999997577,5.000000000000007,7149.782914656432,0.825185861583774,steady_state_heating
2024-11-07 05:20:00,2.5249905421699355,11.842004508429651,7.999999999998115,5.000000000000021,7221.196520731236,0.8279848224192433,steady_state_heating
2024-11-07 05:25:00,2.5192432337846355,11.770926867739085,7.999999999997886,5.000000000000021,7196.892486203795,0.827899952904582,steady_state_heating
2024-11-07 05:30:00,2.5178682753494117,11.739718013431109,7.999999999997801,5.0,7176.034438316385,0.8266993717599083,steady_state_heating
2024-11-07 05:35:00,2.5302058204509263,11.876337134401002,7.999999999998209,5.000000000000007,7211.570739142807,0.825591248298168,steady_state_heating
2024-11-07 05:40:00,2.517516501257412,11.731755465903827,7.999999999997705,5.000000000000021,7170.699866610489,0.8263920357917581,steady_state_heating
2024-11-07 05:45:00,2.5198417411009473,11.784554811719076,7.999999999997911,4.999999999999979,7205.975346417133,0.828422215012032,steady_state_heating
2024-11-07 05:50:00,2.5084271898442987,11.529074641835228,7.99999999999665,5.000000000000028,7033.123317803273,0.8184260921807273,steady_state_heating
2024-11-07 05:55:00,2.506980749536369,11.49735470607596,7.999999999996396,5.000000000000007,7011.2767584097455,0.8171539901744781,steady_state_heating
2024-11-07 06:00:00,2.5298326974190917,11.873878583291466,7.999999999998245,4.999999999999986,7212.260351637715,0.8257621914542121,steady_state_heating
2024-11-07 06:05:00,2.514841877073477,11.671505820153888,7.999999999997401,4.999999999999979,7130.164232134046,0.824052947451341,steady_state_heating
2024-11-07 06:10:00,2.510136717992649,11.566750826821464,7.9999999999968505,4.999999999999979,7058.960204350846,0.8199279994145157,steady_state_heating
2024-11-07 06:15:00,2.509852570190612,11.560474422212266,7.999999999996849,5.000000000000028,7054.664495490227,0.8196784790967171,steady_state_heating
2024-11-07 06:20:00,2.509941471202344,11.562437508804162,7.999999999996888,4.999999999999986,7056.008435644975,0.8197565512972491,steady_state_heating
2024-11-07 06:25:00,2.507802148863607,11.515349996809558,7.999999999996508,4.999999999999979,7023.681307414559,0.8178765366958372,steady_state_heating
2024-11-07 06:30:00,2.504998437659707,11.45411674639021,7.999999999996124,5.000000000000028,6981.357775819645,0.8154086194937653,steady_state_heating
2024-11-07 06:35:00,2.5039428992771713,11.43120282452186,7.999999999995973,4.999999999999972,6965.436616536432,0.8144783090178722,steady_state_heating
2024-11-07 06:40:00,2.5123544701730576,11.615931910784097,7.999999999997183,5.000000000000014,7092.504967049029,0.8218738732484925,steady_state_heating
2024-11-07 06:45:00,2.511244252185235,11.591268475266446,7.999999999997069,5.000000000000021,7075.708509923721,0.8209001163022918,steady_state_heating
2024-11-07 06:50:00,2.52016368464153,11.791896258992027,7.99999999999795,4.999999999999993,7210.861999556735,0.8287030601262109,steady_state_heating
2024-11-07 06:55:00,2.5135144684916715,11.641794095445025,7.999999999997282,5.000000000000014,7110.062611610909,0.8228905274417855,steady_state_heating
2024-11-07 07:00:00,2.5141023297050187,11.654936877834759,7.999999999997339,5.000000000000021,7118.963568803054,0.8234054471292959,steady_state_heating
2024-11-07 07:05:00,2.508377936740087,11.52799216199793,7.999999999996623,5.000000000000014,7032.37920121641,0.8183827955888666,steady_state_heating
2024-11-07 07:10:00,2.5129472394432772,11.629135821724596,7.999999999997192,4.999999999999993,7101.476049350977,0.8223934899542559,steady_state_heating
2024-11-07 07:15:00,2.516045933277462,11.698565279750893,7.999999999997559,5.000000000000007,7148.407119700186,0.8251064646860333,steady_state_heating
2024-11-07 07:20:00,2.51956631870518,11.778280226145213,7.999999999997911,4.999999999999993,7201.795310256502,0.8281819049239584,steady_state_heating
2024-11-07 07:25:00,2.516168676782595,11.701329602282367,7.999999999997554,4.999999999999993,7150.267323182289,0.8252138149007656,steady_state_heating
2024-11-07 07:30:00,2.5330898627106566,11.895352141285663,7.999999999998284,4.999999999999979,7206.23554451326,0.8242715208042819,steady_state_heating
2024-11-07 07:35:00,2.5184709205558766,11.75337996667761,7.999999999997794,5.0,7185.175139417857,0.8272257214510874,steady_state_heating
2024-11-07 07:40:00,2.5235601134688332,11.832599698222687,7.999999999998108,5.0,7223.831645558293,0.828642922947251,steady_state_heating
2024-11-07 07:45:00,2.515584370293438,11.688180035369994,7.999999999997524,4.999999999999972,7141.412851884391,0.824702708448519,steady_state_heating
2024-11-07 07:50:00,2.5095054706492146,11.552815141555692,7.99999999999681,4.999999999999993,7049.41776715852,0.819373614831332,steady_state_heating
2024-11-07 07:55:00,2.5306024828969886,11.878951170122162,7.999999999998222,5.000000000000021,7210.837462325909,0.8254095719040799,steady_state_heating
2024-11-07 08:00:00,2.540634968541064,11.945196718647995,7.999999999998524,5.000000000000014,7192.23768048372,0.820832024029636,steady_state_heating
2024-11-07 08:05:00,2.543170236386818,11.961977255702006,7.999999999998542,5.000000000000028,7187.521351305148,0.8196805419711167,steady_state_heating
2024-11-07 08:10:00,2.546445167003855,11.983677401593338,7.99999999999857,4.999999999999993,7181.419632510039,0.8181962574106292,steady_state_heating
2024-11-07 08:15:00,2.5387879758941576,11.932981917319086,7.999999999998412,4.999999999999986,7195.66958155932,0.8216722415182232,steady_state_heating
2024-11-07 08:20:00,2.529255377108921,11.870075236433626,7.999999999998311,4.999999999999986,7213.327080053121,0.8260267778172832,steady_state_heating
2024-11-07 08:25:00,2.5622553983293317,12.088818696774947,7.999999999998796,4.999999999999972,7151.817442616976,0.8110800770480394,steady_state_heating
2024-11-07 08:30:00,2.5662440741206396,12.115444228790903,7.999999999998888,5.000000000000007,7144.3123438287985,0.8092976051756798,steady_state_heating
2024-11-07 08:35:00,2.548569560958263,11.997768358788038,7.999999999998565,5.000000000000007,7177.455933773159,0.8172353146673406,steady_state_heating
2024-11-07 08:40:00,2.5860918014510057,12.248537039721066,7.999999999999076,5.000000000000007,7106.756405195723,0.8005037636905651,steady_state_heating
2024-11-07 08:45:00,2.5473276083811074,11.989529194256626,7.999999999998606,5.000000000000021,7179.773705126296,0.8177969160537932,steady_state_heating
2024-11-07 08:50:00,2.560528924072346,12.077306525368803,7.9999999999987335,5.000000000000014,7155.061446864658,0.8118532041398685,steady_state_heating
2024-11-07 08:55:00,2.616027144842507,12.451195256313934,7.999999999999371,5.000000000000057,7049.493979203169,0.7874745996797327,steady_state_heating
2024-11-07 09:00:00,2.6039240179304968,12.368978548103087,7.999999999999265,4.999999999999972,7072.730918066208,0.7927089502070239,steady_state_heating
2024-11-07 09:05:00,2.579788677005586,12.206160915699256,7.999999999998984,5.000000000000021,7118.720327573289,0.8032828722902591,steady_state_heating
2024-11-07 09:10:00,2.605097401355765,12.376932649095098,7.999999999999343,4.999999999999979,7070.483061732096,0.792199511622684,steady_state_heating
2024-11-07 09:15:00,2.603674709040108,12.367289000519404,7.999999999999295,4.999999999999972,7073.208381517508,0.7928172455247238,steady_state_heating
2024-11-07 09:20:00,2.5412586848210026,11.949323502141574,7.999999999998456,4.999999999999993,7191.07798134452,0.8205485438772109,steady_state_heating
2024-11-07 09:25:00,2.5875867413583165,12.258602556383062,7.999999999999117,5.000000000000007,7103.913937002471,0.799846471480105,steady_state_heating
2024-11-07 09:30:00,2.615982018625029,12.450888002904891,7.9999999999993925,5.0,7049.580823973066,0.7874940323704146,steady_state_heating
2024-11-07 09:35:00,2.6086120639541135,12.400779189138351,7.9999999999993285,5.000000000000021,7063.743599907157,0.7906761220769128,steady_state_heating
2024-11-07 09:40:00,2.623154891044174,12.499793334167753,7.99999999999941,5.0,7035.7578390759545,0.7844129689087241,steady_state_heating
2024-11-07 09:45:00,2.6416566781195687,12.626565779780135,7.999999999999552,4.999999999999979,6999.933194671318,0.77653735552556,steady_state_heating
2024-11-07 09:50:00,2.6136251420776957,12.43484800992785,7.99999999999935,4.999999999999979,7054.114480375084,0.7885098388152233,steady_state_heating
2024-11-07 09:55:00,2.598162412788963,12.3299738108923,7.999999999999188,4.999999999999979,7083.752701113487,0.7952166120043392,steady_state_heating
2024-11-07 10:00:00,2.6347130699662533,12.578882798353252,7.999999999999504,5.000000000000028,7013.405860697528,0.7794809886680558,steady_state_heating
2024-11-07 10:05:00,2.628069630660262,12.533380521504691,7.999999999999488,5.000000000000014,7026.264952481709,0.7823108843760584,steady_state_heating
2024-11-07 10:10:00,2.635701884050491,12.585665359421442,7.999999999999485,5.000000000000014,7011.4892778387475,0.7790609173205232,steady_state_heating
2024-11-07 10:15:00,2.639642153515087,12.612718521105792,7.999999999999549,4.999999999999972,7003.845343882658,0.7773899008046972,steady_state_heating
2024-11-07 10:20:00,,13.075394911111927,8.000000000012989,4.999999999999972,0.0,0.7498817486321088,defrost
2024-11-07 10:25:00,,12.397427529799192,7.999999999999975,5.000000000000024,0.0,0.7908898823108367,defrost
2024-11-07 10:30:00,,12.752777440174537,7.999999999973067,4.999999999999991,0.0,0.7688521222923342,defrost
2024-11-07 10:35:00,2.6730359062575064,12.843656819762035,7.999999999999632,4.999999999999979,6938.658659516476,0.7634118645177002,steady_state_heating
2024-11-07 10:40:00,2.6603169583102426,12.755345073135036,7.999999999999611,4.999999999999993,6963.569130274288,0.7686973534452646,steady_state_heating
2024-11-07 10:45:00,2.712371917815283,13.119562313055546,7.999999999999842,5.000000000000007,6861.042990110819,0.7473572491242971,steady_state_heating
2024-11-07 10:50:00,2.718845713950985,13.165377606767503,7.999999999999835,5.000000000000021,6848.193320653966,0.7447564584064686,steady_state_heating
2024-11-07 10:55:00,2.6987596283923807,13.023605339215619,7.999999999999849,4.999999999999972,6887.994564239334,0.7528637228030839,steady_state_heating
2024-11-07 11:00:00,2.702977536234398,13.053284025084679,7.999999999999816,5.000000000000021,6879.6533212321,0.7511519692023555,steady_state_heating
2024-11-07 11:05:00,2.709519404173149,13.099411795770715,7.999999999999849,5.0,6866.698456218717,0.7485068912151948,steady_state_heating
2024-11-07 11:10:00,2.7227296653901543,13.19292030597126,7.999999999999857,4.999999999999993,6840.474678406362,0.7432016394097474,steady_state_heating
2024-11-07 11:15:00,2.734944668638311,13.279816046343162,7.999999999999901,4.999999999999972,6816.154950585588,0.738338540668263,steady_state_heating
2024-11-07 11:20:00,2.74073477454091,13.321151954873763,7.999999999999899,4.999999999999993,6804.6042203871275,0.7360474554464244,steady_state_heating
2024-11-07 11:25:00,2.760058985009452,13.459793021595885,7.9999999999999085,5.000000000000021,6765.9548727865385,0.7284658823704141,steady_state_heating
2024-11-07 11:30:00,2.779645104061094,13.601397323726603,7.999999999999886,4.999999999999986,6726.638047084917,0.7208818157893176,steady_state_heating
2024-11-07 11:35:00,2.739201675381183,13.310197903340008,7.99999999999984,5.000000000000021,6807.663998679908,0.736653209156234,steady_state_heating
2024-11-07 11:40:00,2.7496545875435228,13.385015680888507,7.999999999999857,4.999999999999979,6786.78265665725,0.7325355631820315,steady_state_heating
2024-11-07 11:45:00,2.740407870285461,13.318815657217197,7.999999999999854,4.999999999999936,6805.256742885349,0.7361765679733585,steady_state_heating
2024-11-07 11:50:00,,13.895464146728393,8.000000000000007,4.999999999999995,0.0,0.705625943578756,defrost
2024-11-07 11:55:00,,13.81430383461215,7.999999999999986,5.000000000000016,0.0,0.7097715612301276,defrost
2024-11-07 12:00:00,,13.901969418656053,8.000000000000021,4.9999999999999805,0.0,0.7052957537686677,defrost
2024-11-07 12:05:00,2.772389517615251,13.54881260255692,7.999999999999901,4.999999999999993,6741.21864449731,0.7236796527947845,steady_state_heating
2024-11-07 12:10:00,2.86117140095135,14.202828830136813,7.99999999999998,5.0,6561.762313638942,0.6903554297010817,steady_state_heating
2024-11-07 12:15:00,2.796622444636156,13.725033457112122,7.9999999999999645,5.000000000000014,6692.453108808914,0.7143880581886068,steady_state_heating
2024-11-07 12:20:00,2.828334333425621,13.958223824699278,7.999999999999952,5.000000000000028,6628.3730182579375,0.7024532722171933,steady_state_heating
2024-11-07 12:25:00,2.863146642568204,14.217645757856735,8.000000000000021,4.999999999999979,6557.7485035243735,0.6896359753921778,steady_state_heating
2024-11-07 12:30:00,2.827560201274099,13.952496067025796,7.999999999999935,5.000000000000021,6629.940449904344,0.7027416422766353,steady_state_heating
2024-11-07 12:35:00,2.8400157052736956,14.044869604129477,7.99999999999995,5.000000000000021,6604.7038598942645,0.6981196889942735,steady_state_heating
2024-11-07 12:40:00,2.8711193129176995,14.277571458875085,7.9999999999999645,4.999999999999986,6541.540448543772,0.6867414411647087,steady_state_heating
2024-11-07 12:45:00,,14.976659416356426,7.999999999999993,5.000000000000005,0.0,0.6546853825955132,defrost
2024-11-07 12:50:00,,14.459106214348907,7.999999999999979,5.0000000000000195,0.0,0.6781193702187301,defrost
2024-11-07 12:55:00,,14.81070946638439,8.000000000000004,4.999999999999997,0.0,0.662020953301004,defrost
2024-11-07 13:00:00,2.9280220442372826,14.710941560710998,8.000000000000002,5.000000000000014,6425.594343192891,0.6665107029033777,steady_state_heating
2024-11-07 13:05:00,2.9135217232289747,14.599553883315037,7.999999999999958,4.999999999999993,6455.176785054442,0.6715958637068729,steady_state_heating
2024-11-07 13:10:00,2.8784020732411304,14.332480373277276,8.000000000000014,5.000000000000021,6526.725512179777,0.6841104780636077,steady_state_heating
2024-11-07 13:15:00,2.9454016831383276,14.845319701925812,8.000000000000012,5.000000000000014,6390.11503083369,0.6604775240191045,steady_state_heating
2024-11-07 13:20:00,2.8735374013170953,14.295784902137969,7.9999999999999805,5.000000000000014,6536.62242439573,0.6858665031070555,steady_state_heating
2024-11-07 13:25:00,2.972499862943735,15.056761466875633,8.000000000000023,4.999999999999972,6334.762835564741,0.6512024529026815,steady_state_heating
2024-11-07 13:30:00,2.9445890086370285,14.839014828838097,7.999999999999992,5.000000000000007,6391.774503371547,0.6607581509349929,steady_state_heating
2024-11-07 13:35:00,2.8680778173897754,14.254687645754556,7.999999999999925,4.999999999999972,6547.724978249284,0.687843903960969,steady_state_heating
2024-11-07 13:40:00,2.9353913013059203,14.767803478325424,7.999999999999968,4.999999999999986,6410.553168753791,0.6639443715777164,steady_state_heating
2024-11-07 13:45:00,2.9615800085015294,14.971272542897381,7.999999999999998,5.000000000000014,6357.071863328906,0.6549209475617792,steady_state_heating
2024-11-07 13:50:00,2.942065961549206,14.819453954117666,8.00000000000001,4.999999999999993,6396.926281012862,0.6616303158238581,steady_state_heating
2024-11-07 13:55:00,2.974677954310619,15.073859270480083,8.000000000000005,5.0,6330.312648625389,0.6504638144792578,steady_state_heating
2024-11-07 14:00:00,2.9291622666977304,14.719728435544873,8.000000000000004,5.000000000000014,6423.267350052038,0.666112832375569,steady_state_heating
