timestamp,supply_air_temp_c,data_quality_flag
2024-11-05 00:55:00,25.857818466156026,OK
2024-11-05 01:00:00,27.16756931543239,OK
2024-11-05 01:05:00,27.142794906054554,OK
2024-11-05 01:10:00,26.503915076507994,OK
2024-11-05 01:15:00,26.379458027496696,OK
2024-11-05 01:20:00,26.926197387249594,OK
2024-11-05 01:25:00,26.664702224526437,OK
2024-11-05 01:30:00,26.617910069369582,OK
2024-11-05 01:35:00,19.402413697956153,OK
2024-11-05 01:40:00,18.756831374525902,OK
2024-11-05 01:45:00,18.310669172101942,OK
2024-11-05 01:50:00,25.985240058711256,OK
2024-11-05 01:55:00,26.458898363034795,OK
2024-11-05 02:00:00,25.887271574323794,OK
2024-11-05 02:05:00,25.97388626235529,OK
2024-11-05 02:10:00,26.480889377197194,OK
2024-11-05 02:15:00,26.193281780691418,OK
2024-11-05 02:20:00,26.64628314872269,OK
2024-11-05 02:25:00,27.016971761048776,OK
2024-11-05 02:30:00,26.364155803679996,OK
2024-11-05 02:35:00,26.098053143289995,OK
2024-11-05 02:40:00,26.452825204125183,OK
2024-11-05 02:45:00,19.624324425507663,OK
2024-11-05 02:50:00,18.92163277944239,OK
2024-11-05 02:55:00,19.0865489525785,OK
2024-11-05 03:00:00,26.12271769219461,OK
2024-11-05 03:05:00,26.18284894110537,OK
2024-11-05 03:10:00,26.22370252463542,OK
2024-11-05 03:15:00,26.463491962373187,OK
2024-11-05 03:20:00,26.637811794381555,OK
2024-11-05 03:25:00,26.2886031365646,OK
2024-11-05 03:30:00,25.987135269975496,OK
2024-11-05 03:35:00,26.68578417627205,OK
2024-11-05 03:40:00,26.74085374107308,OK
2024-11-05 03:45:00,26.142014502786747,OK
2024-11-05 03:50:00,25.88332270159033,OK
2024-11-05 03:55:00,26.899460988871333,OK
2024-11-05 04:00:00,25.75719901660749,OK
2024-11-05 04:05:00,18.918750060606044,OK
2024-11-05 04:10:00,19.21435158298451,OK
2024-11-05 04:15:00,19.53381338120925,OK
2024-11-05 04:20:00,26.306944263710413,OK
2024-11-05 04:25:00,26.538432258677762,OK
2024-11-05 04:30:00,26.460783234401884,OK
2024-11-05 04:35:00,25.921063638633935,OK
2024-11-05 04:40:00,26.33063265585415,OK
2024-11-05 04:45:00,27.085725770685972,OK
2024-11-05 04:50:00,25.9242337064962,OK
2024-11-05 04:55:00,26.3120075171665,OK
2024-11-05 05:00:00,26.218168786952734,OK
2024-11-05 05:05:00,26.97630309676378,OK
2024-11-05 05:10:00,26.280265316040595,OK
2024-11-05 05:15:00,26.911309648100012,OK
2024-11-05 05:20:00,26.0871144190153,OK
2024-11-05 05:25:00,26.27739165331584,OK
2024-11-05 05:30:00,26.27409458678831,OK
2024-11-05 05:35:00,26.846175839925344,OK
2024-11-05 05:40:00,26.35800379789536,OK
2024-11-05 05:45:00,26.744124525385867,OK
2024-11-05 05:50:00,26.43099421392716,OK
2024-11-05 05:55:00,26.666090428229253,OK
2024-11-05 06:00:00,26.185370791165244,OK
2024-11-05 06:05:00,25.955301917289525,OK
2024-11-05 06:10:00,26.297966799889608,OK
2024-11-05 06:15:00,26.4176017362093,OK
2024-11-05 06:20:00,26.922967940745774,OK
2024-11-05 06:25:00,27.182341084969128,OK
2024-11-05 06:30:00,26.580663849856546,OK
2024-11-05 06:35:00,25.769953958511824,OK
2024-11-05 06:40:00,26.331484640204305,OK
2024-11-05 06:45:00,27.742235732290432,OK
2024-11-05 06:50:00,25.65063324833449,OK
2024-11-05 06:55:00,26.827706897678038,OK
2024-11-05 07:00:00,26.658560830895343,OK
2024-11-05 07:05:00,26.252051424125614,OK
2024-11-05 07:10:00,26.513118507463936,OK
2024-11-05 07:15:00,27.142951112328888,OK
2024-11-05 07:20:00,26.437847670202395,OK
2024-11-05 07:25:00,26.024976611016736,OK
2024-11-05 07:30:00,26.123907662843333,OK
2024-11-05 07:35:00,26.173340103973135,OK
2024-11-05 07:40:00,26.505673978016247,OK
2024-11-05 07:45:00,26.840492088972113,OK
2024-11-05 07:50:00,26.700040763988135,OK
2024-11-05 07:55:00,25.942521911327432,OK
2024-11-05 08:00:00,26.519601166104323,OK
2024-11-05 08:05:00,26.063393291772474,OK
2024-11-05 08:10:00,26.42249680683698,OK
2024-11-05 08:15:00,26.868865280453193,OK
2024-11-05 08:20:00,25.199416373720013,OK
2024-11-05 08:25:00,26.756984374111745,OK
2024-11-05 08:30:00,26.70315290474741,OK
2024-11-05 08:35:00,26.08265063436791,OK
2024-11-05 08:40:00,19.941488597759264,OK
2024-11-05 08:45:00,18.747250550127138,OK
2024-11-05 08:50:00,18.870312226853628,OK
2024-11-05 08:55:00,26.70027157058734,OK
2024-11-05 09:00:00,26.697480304315995,OK
2024-11-05 09:05:00,26.00798197861119,OK
2024-11-05 09:10:00,27.04449702251632,OK
2024-11-05 09:15:00,26.138847136509142,OK
2024-11-05 09:20:00,26.366859799845454,OK
2024-11-05 09:25:00,25.961848073239192,OK
2024-11-05 09:30:00,26.328893793541948,OK
2024-11-05 09:35:00,25.841684818226724,OK
2024-11-05 09:40:00,26.304643419678538,OK
2024-11-05 09:45:00,26.66988280761193,OK
2024-11-05 09:50:00,27.002923345786275,OK
2024-11-05 09:55:00,19.338020084356707,OK
2024-11-05 10:00:00,19.160006994127368,OK
2024-11-05 10:05:00,18.841587522079756,OK
2024-11-05 10:10:00,26.59424507645587,OK
2024-11-05 10:15:00,26.07129448983174,OK
2024-11-05 10:20:00,27.81828780663066,OK
2024-11-05 10:25:00,26.771824184270244,OK
2024-11-05 10:30:00,26.304782427993405,OK
2024-11-05 10:35:00,26.87255824185483,OK
2024-11-05 10:40:00,26.912033735401142,OK
2024-11-05 10:45:00,26.014425976397813,OK
2024-11-05 10:50:00,26.440974037292804,OK
2024-11-05 10:55:00,19.247313241490264,OK
2024-11-05 11:00:00,18.443177633047025,OK
2024-11-05 11:05:00,18.57165627505941,OK
2024-11-05 11:10:00,26.12119211895826,OK
2024-11-05 11:15:00,26.196263909999466,OK
2024-11-05 11:20:00,26.200858902867544,OK
2024-11-05 11:25:00,26.139385631462034,OK
2024-11-05 11:30:00,26.662491918952714,OK
2024-11-05 11:35:00,27.153554808946215,OK
2024-11-05 11:40:00,26.22922158945361,OK
2024-11-05 11:45:00,26.94065877896377,OK
2024-11-05 11:50:00,18.67147277394986,OK
2024-11-05 11:55:00,19.04317064737119,OK
2024-11-05 12:00:00,19.283377664812324,OK
2024-11-05 12:05:00,26.669496456376937,OK
2024-11-05 12:10:00,26.34767523197519,OK
2024-11-05 12:15:00,26.375727140901045,OK
2024-11-05 12:20:00,25.828896848830077,OK
2024-11-05 12:25:00,26.84518176243546,OK
2024-11-05 12:30:00,26.24883029752246,OK
2024-11-05 12:35:00,25.889626058821943,OK
2024-11-05 12:40:00,26.335780098744568,OK
2024-11-05 12:45:00,26.29275460139454,OK
2024-11-05 12:50:00,18.677566197293817,OK
2024-11-05 12:55:00,18.693014511512832,OK
2024-11-05 13:00:00,19.594677097404688,OK
2024-11-05 13:05:00,26.458992654354397,OK
2024-11-05 13:10:00,26.661401422931792,OK
2024-11-05 13:15:00,26.51635522260598,OK
2024-11-05 13:20:00,26.796763925371074,OK
2024-11-05 13:25:00,26.611746495193117,OK
2024-11-05 13:30:00,26.777094458083486,OK
2024-11-05 13:35:00,26.38023321619031,OK
2024-11-05 13:40:00,26.387290737745197,OK
2024-11-05 13:45:00,26.105235313047416,OK
2024-11-05 13:50:00,25.912035222873293,OK
2024-11-05 13:55:00,26.518849471118756,OK
2024-11-05 14:00:00,19.430022888159378,OK
2024-11-05 14:05:00,19.50775344594264,OK
2024-11-05 14:10:00,18.9827651437823,OK
2024-11-05 14:15:00,26.666795334053703,OK
2024-11-05 14:20:00,26.554579536453765,OK
2024-11-05 14:25:00,25.787525493533092,OK
2024-11-05 14:30:00,26.101114502055022,OK
2024-11-05 14:35:00,26.294847973495244,OK
2024-11-05 14:40:00,25.700232492480012,OK
2024-11-05 14:45:00,26.296131167167655,OK
2024-11-05 14:50:00,26.56521306275461,OK
2024-11-05 14:55:00,26.196280250250545,OK
2024-11-05 15:00:00,18.97882511692546,OK
2024-11-05 15:05:00,19.43504582920372,OK
2024-11-05 15:10:00,19.273189477865746,OK
2024-11-05 15:15:00,26.53384161286752,OK
2024-11-05 15:20:00,26.467664870752632,OK
2024-11-05 15:25:00,26.599361505590913,OK
2024-11-05 15:30:00,25.875227480540584,OK
2024-11-05 15:35:00,25.888146798174187,OK
2024-11-05 15:40:00,26.544033658252772,OK
2024-11-05 15:45:00,26.653496672552762,OK
2024-11-05 15:50:00,26.75613637414639,OK
2024-11-05 15:55:00,26.77446551585437,OK
2024-11-05 16:00:00,25.946584067804775,OK
2024-11-05 16:05:00,25.88486584777609,OK
2024-11-05 16:10:00,25.616666629448446,OK
2024-11-05 16:15:00,26.829684325373773,OK
2024-11-05 16:20:00,26.254650653466445,OK
2024-11-05 16:25:00,26.397612373783133,OK
2024-11-05 16:30:00,25.655789251063247,OK
2024-11-05 16:35:00,25.34068725960012,OK
2024-11-05 16:40:00,26.55897554048266,OK
2024-11-05 16:45:00,26.159032536123032,OK
2024-11-05 16:50:00,26.431898652819058,OK
2024-11-05 16:55:00,24.886951827757244,OK
2024-11-05 17:00:00,26.192378809345218,OK
2024-11-05 17:05:00,26.399272940789366,OK
2024-11-05 17:10:00,25.688539461891423,OK
2024-11-05 17:15:00,25.951195603302182,OK
2024-11-05 17:20:00,25.567784762623933,OK
2024-11-05 17:25:00,26.223472680066816,OK
2024-11-05 17:30:00,26.102415465101473,OK
2024-11-05 17:35:00,26.2498863659545,OK
2024-11-05 17:40:00,26.306873709471265,OK
2024-11-05 17:45:00,26.27552216859247,OK
2024-11-05 17:50:00,25.789382736652083,OK
2024-11-05 17:55:00,26.03477064534222,OK
2024-11-05 18:00:00,25.39182910260882,OK
2024-11-05 18:05:00,26.494321843927718,OK
2024-11-05 18:10:00,26.094879443894083,OK
2024-11-05 18:15:00,25.865387534592795,OK
2024-11-05 18:20:00,25.536207132776237,OK
2024-11-05 18:25:00,25.486636361982704,OK
2024-11-05 18:30:00,26.452095740729824,OK
2024-11-05 18:35:00,25.9854126615678,OK
2024-11-05 18:40:00,25.830622802968897,OK
2024-11-05 18:45:00,26.219914610318376,OK
2024-11-05 18:50:00,25.61213871146986,OK
2024-11-05 18:55:00,26.98462253811121,OK
2024-11-05 19:00:00,26.73171867918678,OK
2024-11-05 19:05:00,25.937376943742507,OK
2024-11-05 19:10:00,26.84978037731581,OK
2024-11-05 19:15:00,25.654938417822702,OK
2024-11-05 19:20:00,26.470112949429094,OK
2024-11-05 19:25:00,26.382187545513407,OK
2024-11-05 19:30:00,26.553694126465803,OK
2024-11-05 19:35:00,26.794351443986947,OK
2024-11-05 19:40:00,26.288920900802026,OK
2024-11-05 19:45:00,25.687140167462104,OK
2024-11-05 19:50:00,26.757447426318517,OK
2024-11-05 19:55:00,25.98891038342745,OK
2024-11-05 20:00:00,27.330590314927015,OK
2024-11-05 20:05:00,26.35436732356754,OK
2024-11-05 20:10:00,26.71896897283569,OK
2024-11-05 20:15:00,26.6604728552952,OK
2024-11-05 20:20:00,25.889687431635366,OK
2024-11-05 20:25:00,25.746736868689396,OK
2024-11-05 20:30:00,26.40986488105605,OK
2024-11-05 20:35:00,26.24548568574983,OK
2024-11-05 20:40:00,25.955309896548556,OK
2024-11-05 20:45:00,26.304250151053118,OK
2024-11-05 20:50:00,26.858540958398095,OK
2024-11-05 20:55:00,26.515120864059732,OK
2024-11-05 21:00:00,26.84355651181641,OK
2024-11-05 21:05:00,25.72779618870263,OK
2024-11-05 21:10:00,26.178039542407674,OK
2024-11-05 21:15:00,26.906910046365663,OK
2024-11-05 21:20:00,26.561904323404832,OK
2024-11-05 21:25:00,26.508843520599616,OK
2024-11-05 21:30:00,26.68754137482559,OK
2024-11-05 21:35:00,26.450778600075495,OK
2024-11-05 21:40:00,27.001253111590028,OK
2024-11-05 21:45:00,26.849180346048602,OK
2024-11-05 21:50:00,19.03147464053731,OK
2024-11-05 21:55:00,19.16393594076745,OK
2024-11-05 22:00:00,18.45853901342783,OK
2024-11-05 22:05:00,26.045449150624904,OK
2024-11-05 22:10:00,26.868528872307866,OK
2024-11-05 22:15:00,26.69346353888313,OK
2024-11-05 22:20:00,26.625131187233073,OK
2024-11-05 22:25:00,26.983161242138905,OK
2024-11-05 22:30:00,26.362340834201582,OK
2024-11-05 22:35:00,25.868552724419985,OK
2024-11-05 22:40:00,26.21145317700281,OK
2024-11-05 22:45:00,25.815077282764673,OK
2024-11-05 22:50:00,26.796235451052507,OK
2024-11-05 22:55:00,26.1317317993465,OK
2024-11-05 23:00:00,26.31316912354295,OK
2024-11-05 23:05:00,26.134298957017457,OK
2024-11-05 23:10:00,26.402759180058435,OK
2024-11-05 23:15:00,27.044123689431576,OK
2024-11-05 23:20:00,19.67240839132882,OK
2024-11-05 23:25:00,18.881520010210483,OK
2024-11-05 23:30:00,18.96704363323026,OK
2024-11-05 23:35:00,26.05342256958901,OK
2024-11-05 23:40:00,26.83567416394885,OK
2024-11-05 23:45:00,27.211768607717726,OK
2024-11-05 23:50:00,26.801322309136967,OK
2024-11-05 23:55:00,25.917815139980927,OK
2024-11-06 00:00:00,26.642341412478125,OK
2024-11-06 00:05:00,26.739031560586316,OK
2024-11-06 00:10:00,26.704381054297926,OK
2024-11-06 00:15:00,25.906512894163452,OK
2024-11-06 00:20:00,26.493931447554385,OK
2024-11-06 00:25:00,26.43177552294599,OK
2024-11-06 00:30:00,18.60934148534847,OK
2024-11-06 00:35:00,19.003696400603733,OK
2024-11-06 00:40:00,19.42948291335838,OK
2024-11-06 00:45:00,26.86465841664679,OK
2024-11-06 00:50:00,26.76428629500216,OK
2024-11-06 00:55:00,27.289720399129852,OK
2024-11-06 01:00:00,26.528196884190404,OK
2024-11-06 01:05:00,27.67357298040884,OK
2024-11-06 01:10:00,26.095735607797415,OK
2024-11-06 01:15:00,26.53893840584838,OK
2024-11-06 01:20:00,27.324593598525794,OK
2024-11-06 01:25:00,26.710358361542173,OK
2024-11-06 01:30:00,27.092146621742195,OK
2024-11-06 01:35:00,26.649317144483362,OK
2024-11-06 01:40:00,26.364562613989012,OK
2024-11-06 01:45:00,25.90216921539909,OK
2024-11-06 01:50:00,26.385663390224053,OK
2024-11-06 01:55:00,26.377802556259617,OK
2024-11-06 02:00:00,26.418797395442166,OK
2024-11-06 02:05:00,27.236029048299862,OK
2024-11-06 02:10:00,27.002547674519274,OK
2024-11-06 02:15:00,26.14861743370789,OK
2024-11-06 02:20:00,26.604606545129904,OK
2024-11-06 02:25:00,18.767094516988113,OK
2024-11-06 02:30:00,19.19117216834207,OK
2024-11-06 02:35:00,18.898588071109458,OK
2024-11-06 02:40:00,26.55970384845042,OK
2024-11-06 02:45:00,26.049508220840195,OK
2024-11-06 02:50:00,26.019145399735585,OK
2024-11-06 02:55:00,26.228766419165883,OK
2024-11-06 03:00:00,26.625500575280075,OK
2024-11-06 03:05:00,26.9592977618638,OK
2024-11-06 03:10:00,25.845963057590918,OK
2024-11-06 03:15:00,26.641284061494776,OK
2024-11-06 03:20:00,19.495948030645728,OK
2024-11-06 03:25:00,18.69042881739902,OK
2024-11-06 03:30:00,18.923315444609674,OK
2024-11-06 03:35:00,26.03779782499224,OK
2024-11-06 03:40:00,26.367210837965573,OK
2024-11-06 03:45:00,27.220264312470945,OK
2024-11-06 03:50:00,26.017624681130442,OK
2024-11-06 03:55:00,25.64882858331516,OK
2024-11-06 04:00:00,26.06577763132141,OK
2024-11-06 04:05:00,26.469039810012976,OK
2024-11-06 04:10:00,26.466437842625158,OK
2024-11-06 04:15:00,26.952869430932772,OK
2024-11-06 04:20:00,26.05874807914694,OK
2024-11-06 04:25:00,26.64678174213676,OK
2024-11-06 04:30:00,27.466806948186502,OK
2024-11-06 04:35:00,27.73469161243491,OK
2024-11-06 04:40:00,26.78183613433188,OK
2024-11-06 04:45:00,26.661162435772113,OK
2024-11-06 04:50:00,26.93896767544331,OK
2024-11-06 04:55:00,27.002795423876247,OK
2024-11-06 05:00:00,26.063390467886464,OK
2024-11-06 05:05:00,26.338223064560168,OK
2024-11-06 05:10:00,26.086288627774685,OK
2024-11-06 05:15:00,25.897352965808103,OK
2024-11-06 05:20:00,26.025904954756896,OK
2024-11-06 05:25:00,26.16988981819101,OK
2024-11-06 05:30:00,26.70204968272188,OK
2024-11-06 05:35:00,27.06634447287439,OK
2024-11-06 05:40:00,26.605105149976477,OK
2024-11-06 05:45:00,27.206410933262475,OK
2024-11-06 05:50:00,26.14260263282625,OK
2024-11-06 05:55:00,26.209131650054776,OK
2024-11-06 06:00:00,26.204526201051014,OK
2024-11-06 06:05:00,26.12289099365721,OK
2024-11-06 06:10:00,26.757570083768833,OK
2024-11-06 06:15:00,26.39571087221736,OK
2024-11-06 06:20:00,26.651276066391194,OK
2024-11-06 06:25:00,26.765222435456987,OK
2024-11-06 06:30:00,26.309821996656385,OK
2024-11-06 06:35:00,27.397978783507362,OK
2024-11-06 06:40:00,26.637852060830788,OK
2024-11-06 06:45:00,26.44702993235916,OK
2024-11-06 06:50:00,26.630973639371906,OK
2024-11-06 06:55:00,26.06771603777201,OK
2024-11-06 07:00:00,26.22756610436525,OK
2024-11-06 07:05:00,27.180623635223714,OK
2024-11-06 07:10:00,26.62848302492994,OK
2024-11-06 07:15:00,27.55634502543398,OK
2024-11-06 07:20:00,26.14474110388752,OK
2024-11-06 07:25:00,26.394702763493704,OK
2024-11-06 07:30:00,19.009625975495748,OK
2024-11-06 07:35:00,18.550876875792785,OK
2024-11-06 07:40:00,19.018114364326905,OK
2024-11-06 07:45:00,26.68813638899275,OK
2024-11-06 07:50:00,26.233626001131544,OK
2024-11-06 07:55:00,25.825941889998827,OK
2024-11-06 08:00:00,27.17718890019935,OK
2024-11-06 08:05:00,26.32744544426816,OK
2024-11-06 08:10:00,25.92481751745923,OK
2024-11-06 08:15:00,25.170331413891688,OK
2024-11-06 08:20:00,27.030528704211726,OK
2024-11-06 08:25:00,26.845215675582743,OK
2024-11-06 08:30:00,27.594437080796368,OK
2024-11-06 08:35:00,26.461188927593252,OK
2024-11-06 08:40:00,26.340953699365816,OK
2024-11-06 08:45:00,26.670269794157722,OK
2024-11-06 08:50:00,26.844343270621547,OK
2024-11-06 08:55:00,25.91137329817306,OK
2024-11-06 09:00:00,26.773198837979578,OK
2024-11-06 09:05:00,26.767415100945264,OK
2024-11-06 09:10:00,26.384930076360334,OK
2024-11-06 09:15:00,18.98369143058948,OK
2024-11-06 09:20:00,18.656728979124196,OK
2024-11-06 09:25:00,18.808375093944534,OK
2024-11-06 09:30:00,26.39982544653135,OK
2024-11-06 09:35:00,26.19321398743144,OK
2024-11-06 09:40:00,26.86718695939408,OK
2024-11-06 09:45:00,26.449938329729303,OK
2024-11-06 09:50:00,26.764061184363246,OK
2024-11-06 09:55:00,26.95726220247447,OK
2024-11-06 10:00:00,26.869555536750187,OK
2024-11-06 10:05:00,26.507940814767473,OK
2024-11-06 10:10:00,18.522274145126524,OK
2024-11-06 10:15:00,19.274242704691282,OK
2024-11-06 10:20:00,19.563464800548058,OK
2024-11-06 10:25:00,26.863704000273604,OK
2024-11-06 10:30:00,26.734953812986507,OK
2024-11-06 10:35:00,26.45651661291047,OK
2024-11-06 10:40:00,25.984421538440877,OK
2024-11-06 10:45:00,26.484752936320763,OK
2024-11-06 10:50:00,26.962749121777854,OK
2024-11-06 10:55:00,26.070742562403453,OK
2024-11-06 11:00:00,26.391141673260712,OK
2024-11-06 11:05:00,19.068287554826327,OK
2024-11-06 11:10:00,18.818233080374373,OK
2024-11-06 11:15:00,18.70690802862088,OK
2024-11-06 11:20:00,25.58464136537342,OK
2024-11-06 11:25:00,26.529431415651107,OK
2024-11-06 11:30:00,26.61899381730231,OK
2024-11-06 11:35:00,26.599733279702477,OK
2024-11-06 11:40:00,26.492062507183455,OK
2024-11-06 11:45:00,26.948764537655755,OK
2024-11-06 11:50:00,26.135595537879,OK
2024-11-06 11:55:00,26.116203716619168,OK
2024-11-06 12:00:00,27.23450701800299,OK
2024-11-06 12:05:00,27.064472260147596,OK
2024-11-06 12:10:00,19.15925828818208,OK
2024-11-06 12:15:00,18.633124671557322,OK
2024-11-06 12:20:00,18.684242620654448,OK
2024-11-06 12:25:00,26.267550151577076,OK
2024-11-06 12:30:00,26.147186267944686,OK
2024-11-06 12:35:00,25.664553432702842,OK
2024-11-06 12:40:00,26.450026292905413,OK
2024-11-06 12:45:00,26.264040928592777,OK
2024-11-06 12:50:00,26.371531224113347,OK
2024-11-06 12:55:00,26.193978740651602,OK
2024-11-06 13:00:00,26.74746658421044,OK
2024-11-06 13:05:00,26.919987470756865,OK
2024-11-06 13:10:00,25.946617039638422,OK
2024-11-06 13:15:00,26.16883344118725,OK
2024-11-06 13:20:00,26.259240960655813,OK
2024-11-06 13:25:00,27.033869471900594,OK
2024-11-06 13:30:00,26.474215125664053,OK
2024-11-06 13:35:00,18.989751241917734,OK
2024-11-06 13:40:00,19.151658644120538,OK
2024-11-06 13:45:00,19.255101159765367,OK
2024-11-06 13:50:00,26.514799912229137,OK
2024-11-06 13:55:00,27.214682689142165,OK
2024-11-06 14:00:00,26.618124318212345,OK
2024-11-06 14:05:00,25.735759024437275,OK
2024-11-06 14:10:00,26.208914060191987,OK
2024-11-06 14:15:00,25.653382338193985,OK
2024-11-06 14:20:00,26.710983101775444,OK
2024-11-06 14:25:00,26.11568830021929,OK
2024-11-06 14:30:00,26.4811312950779,OK
2024-11-06 14:35:00,27.627964802574798,OK
2024-11-06 14:40:00,26.80028705444752,OK
2024-11-06 14:45:00,26.638055263469496,OK
2024-11-06 14:50:00,25.702418861625866,OK
2024-11-06 14:55:00,26.329734416416425,OK
2024-11-06 15:00:00,27.268922288999217,OK
2024-11-06 15:05:00,26.176185445593973,OK
2024-11-06 15:10:00,26.687242833401697,OK
2024-11-06 15:15:00,26.10499441834725,OK
2024-11-06 15:20:00,19.544931288736787,OK
2024-11-06 15:25:00,18.74389045245377,OK
2024-11-06 15:30:00,18.634104699915326,OK
2024-11-06 15:35:00,26.666340863034126,OK
2024-11-06 15:40:00,26.11469644236751,OK
2024-11-06 15:45:00,26.349303019546273,OK
2024-11-06 15:50:00,27.202162323098097,OK
2024-11-06 15:55:00,25.957325515696684,OK
2024-11-06 16:00:00,26.140270071158497,OK
2024-11-06 16:05:00,26.674079717847846,OK
2024-11-06 16:10:00,26.346152469356582,OK
2024-11-06 16:15:00,25.97770656792303,OK
2024-11-06 16:20:00,26.33706558016872,OK
2024-11-06 16:25:00,26.525696839455318,OK
2024-11-06 16:30:00,26.498405728211743,OK
2024-11-06 16:35:00,25.94346819142985,OK
2024-11-06 16:40:00,26.239981321990886,OK
2024-11-06 16:45:00,26.606916872226332,OK
2024-11-06 16:50:00,26.39553950373457,OK
2024-11-06 16:55:00,26.583296939403354,OK
2024-11-06 17:00:00,26.074253994933372,OK
2024-11-06 17:05:00,26.517640190798115,OK
2024-11-06 17:10:00,26.23472101554975,OK
2024-11-06 17:15:00,25.89949117204751,OK
2024-11-06 17:20:00,26.858942818061177,OK
2024-11-06 17:25:00,27.142549518990155,OK
2024-11-06 17:30:00,26.111903493956284,OK
2024-11-06 17:35:00,26.424437163321645,OK
2024-11-06 17:40:00,26.45363368276733,OK
2024-11-06 17:45:00,26.527464896284513,OK
2024-11-06 17:50:00,26.502880209365824,OK
2024-11-06 17:55:00,26.25307258334298,OK
2024-11-06 18:00:00,26.608024700084215,OK
2024-11-06 18:05:00,26.555433999821425,OK
2024-11-06 18:10:00,26.103225072113457,OK
2024-11-06 18:15:00,26.395224961965557,OK
2024-11-06 18:20:00,26.949086609483153,OK
2024-11-06 18:25:00,25.727312193447414,OK
2024-11-06 18:30:00,25.903315844318318,OK
2024-11-06 18:35:00,26.092679984809703,OK
2024-11-06 18:40:00,26.90808987845072,OK
2024-11-06 18:45:00,26.00585344620046,OK
2024-11-06 18:50:00,26.034709483180837,OK
2024-11-06 18:55:00,26.085199052121165,OK
2024-11-06 19:00:00,26.62897039602228,OK
2024-11-06 19:05:00,26.123116849621713,OK
2024-11-06 19:10:00,26.35180632225711,OK
2024-11-06 19:15:00,25.616420377456944,OK
2024-11-06 19:20:00,25.964154774141946,OK
2024-11-06 19:25:00,25.513327954573473,OK
2024-11-06 19:30:00,26.96083147004629,OK
2024-11-06 19:35:00,26.26446424070742,OK
2024-11-06 19:40:00,26.77175948694963,OK
2024-11-06 19:45:00,27.16722651053138,OK
2024-11-06 19:50:00,26.471765209345165,OK
2024-11-06 19:55:00,19.05338961060838,OK
2024-11-06 20:00:00,19.140925731253922,OK
2024-11-06 20:05:00,18.966870951682143,OK
2024-11-06 20:10:00,26.422707976788402,OK
2024-11-06 20:15:00,27.03378819463285,OK
2024-11-06 20:20:00,25.81941245143841,OK
2024-11-06 20:25:00,26.917961998385774,OK
2024-11-06 20:30:00,26.3290127683689,OK
2024-11-06 20:35:00,26.477843972950296,OK
2024-11-06 20:40:00,26.47220712851206,OK
2024-11-06 20:45:00,26.140143818283903,OK
2024-11-06 20:50:00,25.434000901429936,OK
2024-11-06 20:55:00,26.626592982963032,OK
2024-11-06 21:00:00,19.052969412935454,OK
2024-11-06 21:05:00,18.52373895244079,OK
2024-11-06 21:10:00,18.9718260038585,OK
2024-11-06 21:15:00,26.70252042847415,OK
2024-11-06 21:20:00,26.152544575674437,OK
2024-11-06 21:25:00,26.18308038489595,OK
2024-11-06 21:30:00,26.318583947323425,OK
2024-11-06 21:35:00,26.461779331215453,OK
2024-11-06 21:40:00,26.48184330258992,OK
2024-11-06 21:45:00,26.799267520293107,OK
2024-11-06 21:50:00,26.175341011085635,OK
2024-11-06 21:55:00,26.47090240920641,OK
2024-11-06 22:00:00,26.744892651477592,OK
2024-11-06 22:05:00,26.1290614830324,OK
2024-11-06 22:10:00,26.328047683509002,OK
2024-11-06 22:15:00,19.39287729816598,OK
2024-11-06 22:20:00,18.92991626107841,OK
2024-11-06 22:25:00,18.678487527778696,OK
2024-11-06 22:30:00,26.67433689796552,OK
2024-11-06 22:35:00,26.05985416987394,OK
2024-11-06 22:40:00,26.00210140044816,OK
2024-11-06 22:45:00,27.0827200270404,OK
2024-11-06 22:50:00,25.690553883016385,OK
2024-11-06 22:55:00,25.932573665177287,OK
2024-11-06 23:00:00,26.84180267883313,OK
2024-11-06 23:05:00,26.96652212103034,OK
2024-11-06 23:10:00,26.006095543195688,OK
2024-11-06 23:15:00,26.543925899742188,OK
2024-11-06 23:20:00,19.64529570538746,OK
2024-11-06 23:25:00,18.663412316974984,OK
2024-11-06 23:30:00,19.695543492334217,OK
2024-11-06 23:35:00,26.581699745363597,OK
2024-11-06 23:40:00,26.269801489052412,OK
2024-11-06 23:45:00,26.565824769935613,OK
2024-11-06 23:50:00,26.605390656100788,OK
2024-11-06 23:55:00,26.946530923493423,OK
2024-11-07 00:00:00,27.096923412715373,OK
2024-11-07 00:05:00,27.451009851361267,OK
2024-11-07 00:10:00,26.396472138197897,OK
2024-11-07 00:15:00,27.28463405876815,OK
2024-11-07 00:20:00,26.870703295954286,OK
2024-11-07 00:25:00,26.545182731010787,OK
2024-11-07 00:30:00,26.415584236788515,OK
2024-11-07 00:35:00,18.056096998700735,OK
2024-11-07 00:40:00,18.250386917133095,OK
2024-11-07 00:45:00,18.39955947744888,OK
2024-11-07 00:50:00,27.16575205030386,OK
2024-11-07 00:55:00,27.135354431423767,OK
2024-11-07 01:00:00,26.263638722588464,OK
2024-11-07 01:05:00,26.38657214191046,OK
2024-11-07 01:10:00,26.42178486967095,OK
2024-11-07 01:15:00,27.066236336450974,OK
2024-11-07 01:20:00,25.934106619456497,OK
