timestamp,suction_pressure_psig,data_quality_flag
2024-11-05 01:00:00,81.51361008501883,OK
2024-11-05 01:05:00,82.13603365050557,OK
2024-11-05 01:10:00,82.24424517707511,OK
2024-11-05 01:15:00,81.7600974887725,OK
2024-11-05 01:20:00,81.92256568874629,OK
2024-11-05 01:25:00,81.90351463471167,OK
2024-11-05 01:30:00,82.50832695301565,OK
2024-11-05 01:35:00,195.1186443429192,OK
2024-11-05 01:40:00,195.64198417450095,OK
2024-11-05 01:45:00,192.99624711456084,OK
2024-11-05 01:50:00,80.60227662115753,OK
2024-11-05 01:55:00,79.85992622381347,OK
2024-11-05 02:00:00,80.11312313240904,OK
2024-11-05 02:05:00,79.71068463736621,OK
2024-11-05 02:10:00,79.38102618716218,OK
2024-11-05 02:15:00,78.36501246707972,OK
2024-11-05 02:20:00,78.3603611573252,OK
2024-11-05 02:25:00,79.28988023424424,OK
2024-11-05 02:30:00,76.82791758884821,OK
2024-11-05 02:35:00,76.74435848992724,OK
2024-11-05 02:40:00,77.53182533719126,OK
2024-11-05 02:45:00,189.01141069475491,OK
2024-11-05 02:50:00,186.0991937821085,OK
2024-11-05 02:55:00,187.33325095476818,OK
2024-11-05 03:00:00,76.29551378218083,OK
2024-11-05 03:05:00,73.51181085117582,OK
2024-11-05 03:10:00,75.9884716995561,OK
2024-11-05 03:15:00,76.04201495332225,OK
2024-11-05 03:20:00,75.82624520427461,OK
2024-11-05 03:25:00,77.70445092483163,OK
2024-11-05 03:30:00,74.62118114716566,OK
2024-11-05 03:35:00,75.23690317548879,OK
2024-11-05 03:40:00,72.7357845391383,OK
2024-11-05 03:45:00,75.0228918322476,OK
2024-11-05 03:50:00,75.20870660622657,OK
2024-11-05 03:55:00,74.769425534705,OK
2024-11-05 04:00:00,76.4018170502037,OK
2024-11-05 04:05:00,186.1562770976567,OK
2024-11-05 04:10:00,184.50384502212313,OK
2024-11-05 04:15:00,183.37873118974656,OK
2024-11-05 04:20:00,75.68946625614166,OK
2024-11-05 04:25:00,74.21165024962436,OK
2024-11-05 04:30:00,73.04161989738164,OK
2024-11-05 04:35:00,71.74085529730868,OK
2024-11-05 04:40:00,73.51844464693036,OK
2024-11-05 04:45:00,74.92087071399651,OK
2024-11-05 04:50:00,76.82632754090842,OK
2024-11-05 04:55:00,73.98765224932347,OK
2024-11-05 05:00:00,72.89632470050864,OK
2024-11-05 05:05:00,72.22426859977165,OK
2024-11-05 05:10:00,73.85187756584948,OK
2024-11-05 05:15:00,70.82869972806705,OK
2024-11-05 05:20:00,73.27312975229081,OK
2024-11-05 05:25:00,73.21663606022453,OK
2024-11-05 05:30:00,72.54804030511086,OK
2024-11-05 05:35:00,71.93466025210223,OK
2024-11-05 05:40:00,72.84086808025263,OK
2024-11-05 05:45:00,72.5450622836281,OK
2024-11-05 05:50:00,71.46401209065013,OK
2024-11-05 05:55:00,74.72186637426725,OK
2024-11-05 06:00:00,71.94667349681549,OK
2024-11-05 06:05:00,73.3768440389485,OK
2024-11-05 06:10:00,69.6991780381416,OK
2024-11-05 06:15:00,74.02817451620237,OK
2024-11-05 06:20:00,74.36617069199505,OK
2024-11-05 06:25:00,72.75145421458512,OK
2024-11-05 06:30:00,73.3360152920123,OK
2024-11-05 06:35:00,73.20671237139648,OK
2024-11-05 06:40:00,71.64132234520139,OK
2024-11-05 06:45:00,73.12422799828009,OK
2024-11-05 06:50:00,71.61090423843795,OK
2024-11-05 06:55:00,71.79228512725942,OK
2024-11-05 07:00:00,73.93965530722463,OK
2024-11-05 07:05:00,73.91539411324827,OK
2024-11-05 07:10:00,72.07282578489189,OK
2024-11-05 07:15:00,72.35434161218686,OK
2024-11-05 07:20:00,72.73860364507654,OK
2024-11-05 07:25:00,74.33911090208103,OK
2024-11-05 07:30:00,72.60933572807357,OK
2024-11-05 07:35:00,74.26521670314278,OK
2024-11-05 07:40:00,75.00627017555799,OK
2024-11-05 07:45:00,74.12286782405872,OK
2024-11-05 07:50:00,75.51181553658752,OK
2024-11-05 07:55:00,73.77434817107563,OK
2024-11-05 08:00:00,73.98868825941551,OK
2024-11-05 08:05:00,72.97164975988797,OK
2024-11-05 08:10:00,75.66899573301816,OK
2024-11-05 08:15:00,73.88545934138617,OK
2024-11-05 08:20:00,75.2674439344378,OK
2024-11-05 08:25:00,74.95908939808542,OK
2024-11-05 08:30:00,73.82240734056934,OK
2024-11-05 08:35:00,74.428729181558,OK
2024-11-05 08:40:00,188.30632112648146,OK
2024-11-05 08:45:00,186.27576690245078,OK
2024-11-05 08:50:00,184.69948313688238,OK
2024-11-05 08:55:00,76.55839177737042,OK
2024-11-05 09:00:00,76.34943160847777,OK
2024-11-05 09:05:00,81.0178029999346,OK
2024-11-05 09:10:00,77.41024099081206,OK
2024-11-05 09:15:00,76.72551019981427,OK
2024-11-05 09:20:00,79.149294882274,OK
2024-11-05 09:25:00,75.32788251053678,OK
2024-11-05 09:30:00,77.78814162798082,OK
2024-11-05 09:35:00,80.47456600905618,OK
2024-11-05 09:40:00,78.17538365928253,OK
2024-11-05 09:45:00,76.49874548349825,OK
2024-11-05 09:50:00,78.62006973525554,OK
2024-11-05 09:55:00,196.0127286245766,OK
2024-11-05 10:00:00,194.14964445500866,OK
2024-11-05 10:05:00,192.23918418450046,OK
2024-11-05 10:10:00,79.34684601939816,OK
2024-11-05 10:15:00,79.75518425343529,OK
2024-11-05 10:20:00,81.06742660766662,OK
2024-11-05 10:25:00,82.8201279633044,OK
2024-11-05 10:30:00,82.77665516535107,OK
2024-11-05 10:35:00,82.2473200043695,OK
2024-11-05 10:40:00,80.44432337917577,OK
2024-11-05 10:45:00,80.36660686678516,OK
2024-11-05 10:50:00,82.66386892847149,OK
2024-11-05 10:55:00,195.39879667051966,OK
2024-11-05 11:00:00,198.1981202783361,OK
2024-11-05 11:05:00,199.85902269167897,OK
2024-11-05 11:10:00,81.60291972742257,OK
2024-11-05 11:15:00,82.0199886315161,OK
2024-11-05 11:20:00,83.81176531437431,OK
2024-11-05 11:25:00,84.99876800948338,OK
2024-11-05 11:30:00,86.03420516184278,OK
2024-11-05 11:35:00,85.6617150200977,OK
2024-11-05 11:40:00,85.19581449843807,OK
2024-11-05 11:45:00,84.07773606754965,OK
2024-11-05 11:50:00,201.30117116913874,OK
2024-11-05 11:55:00,203.23582450356582,OK
2024-11-05 12:00:00,205.213435109696,OK
2024-11-05 12:05:00,86.44925724965672,OK
2024-11-05 12:10:00,83.4025633910905,OK
2024-11-05 12:15:00,85.22478720483686,OK
2024-11-05 12:20:00,88.11666300141599,OK
2024-11-05 12:25:00,86.59131869500406,OK
2024-11-05 12:30:00,85.04265969246023,OK
2024-11-05 12:35:00,90.39992968576782,OK
2024-11-05 12:40:00,87.51166037751071,OK
2024-11-05 12:45:00,87.92653991237269,OK
2024-11-05 12:50:00,208.2789032241225,OK
2024-11-05 12:55:00,207.5487160777353,OK
2024-11-05 13:00:00,206.4674463022748,OK
2024-11-05 13:05:00,90.89108545910283,OK
2024-11-05 13:10:00,89.4959852433561,OK
2024-11-05 13:15:00,89.67876233043195,OK
2024-11-05 13:20:00,89.52240008578072,OK
2024-11-05 13:25:00,87.78980141986943,OK
2024-11-05 13:30:00,91.18209792073132,OK
2024-11-05 13:35:00,88.95970098982527,OK
2024-11-05 13:40:00,90.69341880883239,OK
2024-11-05 13:45:00,88.48095685617007,OK
2024-11-05 13:50:00,87.96679823546347,OK
2024-11-05 13:55:00,91.56737600332022,OK
2024-11-05 14:00:00,212.37425159352284,OK
2024-11-05 14:05:00,210.14751630869893,OK
2024-11-05 14:10:00,216.02746211736468,OK
2024-11-05 14:15:00,94.53921219445756,OK
2024-11-05 14:20:00,93.84632870432888,OK
2024-11-05 14:25:00,92.04667098839904,OK
2024-11-05 14:30:00,92.70150628249152,OK
2024-11-05 14:35:00,93.85331813058258,OK
2024-11-05 14:40:00,94.38951313364802,OK
2024-11-05 14:45:00,92.77267233957477,OK
2024-11-05 14:50:00,93.18432565180163,OK
2024-11-05 14:55:00,93.58262853474037,OK
2024-11-05 15:00:00,219.37266769691774,OK
2024-11-05 15:05:00,218.34858224553656,OK
2024-11-05 15:10:00,218.88461420099523,OK
2024-11-05 15:15:00,96.52489662858012,OK
2024-11-05 15:20:00,96.58084150391545,OK
2024-11-05 15:25:00,95.89493175058413,OK
2024-11-05 15:30:00,98.28646497147562,OK
2024-11-05 15:35:00,95.54052662961402,OK
2024-11-05 15:40:00,98.3485049750165,OK
2024-11-05 15:45:00,97.1131634419298,OK
2024-11-05 15:50:00,101.16049294182245,OK
2024-11-05 15:55:00,95.05636513527394,OK
2024-11-05 16:00:00,95.7220559432096,OK
2024-11-05 16:05:00,97.8185599272867,OK
2024-11-05 16:10:00,97.99867840435013,OK
2024-11-05 16:15:00,100.1714472927972,OK
2024-11-05 16:20:00,96.8422521706867,OK
2024-11-05 16:25:00,99.1345731714207,OK
2024-11-05 16:30:00,99.5745050089125,OK
2024-11-05 16:35:00,99.15970262319844,OK
2024-11-05 16:40:00,96.73170193091173,OK
2024-11-05 16:45:00,100.1921168655624,OK
2024-11-05 16:50:00,100.39450809453625,OK
2024-11-05 16:55:00,99.69390400813069,OK
2024-11-05 17:00:00,99.1616521755861,OK
2024-11-05 17:05:00,99.18063423078958,OK
2024-11-05 17:10:00,98.75572155005943,OK
2024-11-05 17:15:00,99.78031898216449,OK
2024-11-05 17:20:00,98.92201323808541,OK
2024-11-05 17:25:00,97.91974399666599,OK
2024-11-05 17:30:00,97.37606835065017,OK
2024-11-05 17:35:00,97.98281456202275,OK
2024-11-05 17:40:00,99.30215477764426,OK
2024-11-05 17:45:00,99.05014366811604,OK
2024-11-05 17:50:00,99.20210974809132,OK
2024-11-05 17:55:00,99.85595033084493,OK
2024-11-05 18:00:00,98.51553146701367,OK
2024-11-05 18:05:00,101.61950231746464,OK
2024-11-05 18:10:00,98.90512614634208,OK
2024-11-05 18:15:00,98.80996963283044,OK
2024-11-05 18:20:00,100.14033299213966,OK
2024-11-05 18:25:00,96.59696873155914,OK
2024-11-05 18:30:00,98.00402685433502,OK
2024-11-05 18:35:00,100.49821274702312,OK
2024-11-05 18:40:00,96.76797650729664,OK
2024-11-05 18:45:00,100.71700298298045,OK
2024-11-05 18:50:00,101.25921030447144,OK
2024-11-05 18:55:00,98.82686650650501,OK
2024-11-05 19:00:00,99.8961058884594,OK
2024-11-05 19:05:00,100.44441058197866,OK
2024-11-05 19:10:00,98.08515267939998,OK
2024-11-05 19:15:00,99.81627328312496,OK
2024-11-05 19:20:00,97.25713383935509,OK
2024-11-05 19:25:00,97.43294031769041,OK
2024-11-05 19:30:00,97.09831012580808,OK
2024-11-05 19:35:00,98.36102203988784,OK
2024-11-05 19:40:00,99.42712476876227,OK
2024-11-05 19:45:00,97.26501803489276,OK
2024-11-05 19:50:00,95.51007348332061,OK
2024-11-05 19:55:00,95.8876640987147,OK
2024-11-05 20:00:00,97.67371600816381,OK
2024-11-05 20:05:00,99.6102489470255,OK
2024-11-05 20:10:00,97.09724501706765,OK
2024-11-05 20:15:00,96.18828354449808,OK
2024-11-05 20:20:00,97.71006829112568,OK
2024-11-05 20:25:00,96.11184511383118,OK
2024-11-05 20:30:00,95.83919018907672,OK
2024-11-05 20:35:00,94.60601302447849,OK
2024-11-05 20:40:00,97.86960854621262,OK
2024-11-05 20:45:00,92.22273872874251,OK
2024-11-05 20:50:00,96.52457625122315,OK
2024-11-05 20:55:00,94.50220718970292,OK
2024-11-05 21:00:00,94.25872338475642,OK
2024-11-05 21:05:00,97.03701487905857,OK
2024-11-05 21:10:00,93.57380570171138,OK
2024-11-05 21:15:00,93.50801546380997,OK
2024-11-05 21:20:00,94.0204905163298,OK
2024-11-05 21:25:00,94.6142261781111,OK
2024-11-05 21:30:00,93.14094644675237,OK
2024-11-05 21:35:00,91.7629495570502,OK
2024-11-05 21:40:00,92.19691569890216,OK
2024-11-05 21:45:00,95.072588152725,OK
2024-11-05 21:50:00,217.9153584329127,OK
2024-11-05 21:55:00,218.00724191943488,OK
2024-11-05 22:00:00,216.69054785526566,OK
2024-11-05 22:05:00,92.06261211548447,OK
2024-11-05 22:10:00,95.12448065967835,OK
2024-11-05 22:15:00,92.3333277586793,OK
2024-11-05 22:20:00,91.68068852994755,OK
2024-11-05 22:25:00,93.43923385340702,OK
2024-11-05 22:30:00,90.78869120451944,OK
2024-11-05 22:35:00,90.92224917002137,OK
2024-11-05 22:40:00,91.48078388099876,OK
2024-11-05 22:45:00,91.0266722569388,OK
2024-11-05 22:50:00,91.22984069397874,OK
2024-11-05 22:55:00,93.55915396072345,OK
2024-11-05 23:00:00,91.02744156212152,OK
2024-11-05 23:05:00,87.27628807590048,OK
2024-11-05 23:10:00,90.51391254234322,OK
2024-11-05 23:15:00,89.68037614798756,OK
2024-11-05 23:20:00,210.47549232344403,OK
2024-11-05 23:25:00,209.8861446633989,OK
2024-11-05 23:30:00,208.8530678223128,OK
2024-11-05 23:35:00,87.99533672719625,OK
2024-11-05 23:40:00,88.5029220464763,OK
2024-11-05 23:45:00,86.20619098737873,OK
2024-11-05 23:50:00,85.18524801769563,OK
2024-11-05 23:55:00,90.2750696523127,OK
2024-11-06 00:00:00,84.98601785051477,OK
2024-11-06 00:05:00,85.81350226124776,OK
2024-11-06 00:10:00,83.24428514800259,OK
2024-11-06 00:15:00,85.26815477963834,OK
2024-11-06 00:20:00,83.60962089836255,OK
2024-11-06 00:25:00,84.00334436498498,OK
2024-11-06 00:30:00,204.44553123368019,OK
2024-11-06 00:35:00,203.1891617798409,OK
2024-11-06 00:40:00,202.78935963010514,OK
2024-11-06 00:45:00,81.6688483352941,OK
2024-11-06 00:50:00,85.95779389294142,OK
2024-11-06 00:55:00,81.88542368447996,OK
2024-11-06 01:00:00,85.06968027612808,OK
2024-11-06 01:05:00,84.07966476971274,OK
2024-11-06 01:10:00,83.47946679545032,OK
2024-11-06 01:15:00,81.37385961046975,OK
2024-11-06 01:20:00,82.75643250200599,OK
2024-11-06 01:25:00,81.71783773794348,OK
2024-11-06 01:30:00,82.3788190079014,OK
2024-11-06 01:35:00,81.82423750823531,OK
2024-11-06 01:40:00,79.47178090203606,OK
2024-11-06 01:45:00,83.09344222404039,OK
2024-11-06 01:50:00,81.1816479336271,OK
2024-11-06 01:55:00,80.50135051741543,OK
2024-11-06 02:00:00,80.32192028136062,OK
2024-11-06 02:05:00,81.24460072059712,OK
2024-11-06 02:10:00,79.23424348318034,OK
2024-11-06 02:15:00,77.1020430961829,OK
2024-11-06 02:20:00,79.96047375245946,OK
2024-11-06 02:25:00,192.97402192296747,OK
2024-11-06 02:30:00,191.16057796379044,OK
2024-11-06 02:35:00,189.19148522415387,OK
2024-11-06 02:40:00,78.60847654670106,OK
2024-11-06 02:45:00,76.13608483902726,OK
2024-11-06 02:50:00,76.4432374074185,OK
2024-11-06 02:55:00,76.56158716785504,OK
2024-11-06 03:00:00,78.66114051847808,OK
2024-11-06 03:05:00,76.75691038257435,OK
2024-11-06 03:10:00,76.40875056095784,OK
2024-11-06 03:15:00,79.45899135106588,OK
2024-11-06 03:20:00,188.96881662558744,OK
2024-11-06 03:25:00,188.78968815620175,OK
2024-11-06 03:30:00,187.1106531330956,OK
2024-11-06 03:35:00,75.86590779392361,OK
2024-11-06 03:40:00,73.8970059833094,OK
2024-11-06 03:45:00,77.47180597761133,OK
2024-11-06 03:50:00,76.82140357033711,OK
2024-11-06 03:55:00,75.70189328504581,OK
2024-11-06 04:00:00,75.6677802509611,OK
2024-11-06 04:05:00,76.63124728141835,OK
2024-11-06 04:10:00,73.62832454667004,OK
2024-11-06 04:15:00,74.67277641394378,OK
2024-11-06 04:20:00,73.803846675808,OK
2024-11-06 04:25:00,77.0669748829901,OK
2024-11-06 04:30:00,75.81408075470499,OK
2024-11-06 04:35:00,71.83841875398195,OK
2024-11-06 04:40:00,72.61987571673295,OK
2024-11-06 04:45:00,74.0217905499656,OK
2024-11-06 04:50:00,73.63846432794818,OK
2024-11-06 04:55:00,72.36404786342015,OK
2024-11-06 05:00:00,76.15406347361076,OK
2024-11-06 05:05:00,74.0173108397845,OK
2024-11-06 05:10:00,74.35442936831784,OK
2024-11-06 05:15:00,72.94723468850984,OK
2024-11-06 05:20:00,74.57038952517848,OK
2024-11-06 05:25:00,73.27538002865434,OK
2024-11-06 05:30:00,73.04008075451452,OK
2024-11-06 05:35:00,74.07830533548346,OK
2024-11-06 05:40:00,71.66904027855765,OK
2024-11-06 05:45:00,75.54957746604997,OK
2024-11-06 05:50:00,73.83626984933191,OK
2024-11-06 05:55:00,75.23872963737516,OK
2024-11-06 06:00:00,72.53350400245114,OK
2024-11-06 06:05:00,72.42119294961395,OK
2024-11-06 06:10:00,71.89532773304599,OK
2024-11-06 06:15:00,73.63275517261786,OK
2024-11-06 06:20:00,73.3252517422034,OK
2024-11-06 06:25:00,72.912596032052,OK
2024-11-06 06:30:00,72.24033286045938,OK
2024-11-06 06:35:00,71.68948536933358,OK
2024-11-06 06:40:00,72.99915585836851,OK
2024-11-06 06:45:00,72.14019798929321,OK
2024-11-06 06:50:00,71.89836512228484,OK
2024-11-06 06:55:00,74.60792156540772,OK
2024-11-06 07:00:00,72.65404796244033,OK
2024-11-06 07:05:00,74.51261202544204,OK
2024-11-06 07:10:00,72.60398467558461,OK
2024-11-06 07:15:00,73.59427768505871,OK
2024-11-06 07:20:00,73.00246098092863,OK
2024-11-06 07:25:00,71.22844706891676,OK
2024-11-06 07:30:00,184.67329654521814,OK
2024-11-06 07:35:00,181.89001690592764,OK
2024-11-06 07:40:00,184.08787784116197,OK
2024-11-06 07:45:00,72.88351130431522,OK
2024-11-06 07:50:00,74.01184467764416,OK
2024-11-06 07:55:00,73.147920394319,OK
2024-11-06 08:00:00,75.9359214946075,OK
2024-11-06 08:05:00,74.6935454766695,OK
2024-11-06 08:10:00,74.76137541891738,OK
2024-11-06 08:15:00,76.34484549371396,OK
2024-11-06 08:20:00,76.21133284365919,OK
2024-11-06 08:25:00,76.02058435553332,OK
2024-11-06 08:30:00,73.56556566041279,OK
2024-11-06 08:35:00,74.59199682584037,OK
2024-11-06 08:40:00,74.59548971512231,OK
2024-11-06 08:45:00,76.84582466879014,OK
2024-11-06 08:50:00,76.0712780811174,OK
2024-11-06 08:55:00,74.23415991871957,OK
2024-11-06 09:00:00,75.96761890485756,OK
2024-11-06 09:05:00,74.63103210424431,OK
2024-11-06 09:10:00,76.34431018136951,OK
2024-11-06 09:15:00,184.1974782714135,OK
2024-11-06 09:20:00,188.7342171261914,OK
2024-11-06 09:25:00,188.7146221235091,OK
2024-11-06 09:30:00,79.12591261637655,OK
2024-11-06 09:35:00,77.93630870064169,OK
2024-11-06 09:40:00,76.48250490005805,OK
2024-11-06 09:45:00,78.35640161048832,OK
2024-11-06 09:50:00,75.98367664052513,OK
2024-11-06 09:55:00,76.72586787774354,OK
2024-11-06 10:00:00,78.49983394751011,OK
2024-11-06 10:05:00,75.6913644522048,OK
2024-11-06 10:10:00,190.96973731829064,OK
2024-11-06 10:15:00,189.12144571196708,OK
2024-11-06 10:20:00,191.5536307656146,OK
2024-11-06 10:25:00,77.45010393319886,OK
2024-11-06 10:30:00,79.3849322548266,OK
2024-11-06 10:35:00,79.16389250835495,OK
2024-11-06 10:40:00,81.26996639129541,OK
2024-11-06 10:45:00,79.53554823432033,OK
2024-11-06 10:50:00,78.83732803178954,OK
2024-11-06 10:55:00,79.71980329900929,OK
2024-11-06 11:00:00,78.67286842352134,OK
2024-11-06 11:05:00,195.78492343628096,OK
2024-11-06 11:10:00,196.23561305142798,OK
2024-11-06 11:15:00,200.22276825879888,OK
2024-11-06 11:20:00,80.23815706968209,OK
2024-11-06 11:25:00,81.12549078024217,OK
2024-11-06 11:30:00,80.66283274515618,OK
2024-11-06 11:35:00,81.99364603442619,OK
2024-11-06 11:40:00,82.68423686159642,OK
2024-11-06 11:45:00,82.39108391636294,OK
2024-11-06 11:50:00,84.2206132978059,OK
2024-11-06 11:55:00,82.22006731153898,OK
2024-11-06 12:00:00,84.53481319202471,OK
2024-11-06 12:05:00,83.9842210227212,OK
2024-11-06 12:10:00,199.59574378273774,OK
2024-11-06 12:15:00,199.7655677744386,OK
2024-11-06 12:20:00,205.69314736771278,OK
2024-11-06 12:25:00,82.93685058168754,OK
2024-11-06 12:30:00,84.42431921557578,OK
2024-11-06 12:35:00,83.13735061689046,OK
2024-11-06 12:40:00,86.66104851545452,OK
2024-11-06 12:45:00,85.66416983803255,OK
2024-11-06 12:50:00,83.99536361781938,OK
2024-11-06 12:55:00,85.88942696456347,OK
2024-11-06 13:00:00,85.8966050945836,OK
2024-11-06 13:05:00,85.21622428316869,OK
2024-11-06 13:10:00,87.41673345774399,OK
2024-11-06 13:15:00,87.03799501707911,OK
2024-11-06 13:20:00,87.08156445159611,OK
2024-11-06 13:25:00,87.21228233176294,OK
2024-11-06 13:30:00,88.32060767414514,OK
2024-11-06 13:35:00,208.35766642835694,OK
2024-11-06 13:40:00,208.390242203262,OK
2024-11-06 13:45:00,207.8027352424236,OK
2024-11-06 13:50:00,91.1046503013228,OK
2024-11-06 13:55:00,87.77561131124637,OK
2024-11-06 14:00:00,89.95009946891513,OK
2024-11-06 14:05:00,89.15443572282378,OK
2024-11-06 14:10:00,92.22883181800944,OK
2024-11-06 14:15:00,88.89775775885953,OK
2024-11-06 14:20:00,89.36176137678541,OK
2024-11-06 14:25:00,89.31012866453602,OK
2024-11-06 14:30:00,91.15601915044941,OK
2024-11-06 14:35:00,89.23079082141783,OK
2024-11-06 14:40:00,91.15611819051148,OK
2024-11-06 14:45:00,88.85578306184381,OK
2024-11-06 14:50:00,92.32919067826907,OK
2024-11-06 14:55:00,91.42840460664911,OK
2024-11-06 15:00:00,90.42703044532375,OK
2024-11-06 15:05:00,94.11009105530661,OK
2024-11-06 15:10:00,91.23094076503878,OK
2024-11-06 15:15:00,94.48125029360155,OK
2024-11-06 15:20:00,216.79681835976115,OK
2024-11-06 15:25:00,222.53049458335516,OK
2024-11-06 15:30:00,220.26931552993005,OK
2024-11-06 15:35:00,92.91674461435088,OK
2024-11-06 15:40:00,93.28670330500404,OK
2024-11-06 15:45:00,95.72574821225656,OK
2024-11-06 15:50:00,94.49755864708224,OK
2024-11-06 15:55:00,94.64336155747473,OK
2024-11-06 16:00:00,96.80254155716437,OK
2024-11-06 16:05:00,94.19255923907458,OK
2024-11-06 16:10:00,95.53693944260115,OK
2024-11-06 16:15:00,97.05926616145634,OK
2024-11-06 16:20:00,96.68114510420945,OK
2024-11-06 16:25:00,95.65801702661128,OK
2024-11-06 16:30:00,95.60763543688536,OK
2024-11-06 16:35:00,93.71283107702682,OK
2024-11-06 16:40:00,94.4931604496425,OK
2024-11-06 16:45:00,96.5700956544452,OK
2024-11-06 16:50:00,95.61354858966187,OK
2024-11-06 16:55:00,96.11447302724206,OK
2024-11-06 17:00:00,97.26072924682701,OK
2024-11-06 17:05:00,94.30136864923111,OK
2024-11-06 17:10:00,95.6525090434598,OK
2024-11-06 17:15:00,96.51177130960028,OK
2024-11-06 17:20:00,95.31653178610321,OK
2024-11-06 17:25:00,98.18464210707694,OK
2024-11-06 17:30:00,97.41883170784497,OK
2024-11-06 17:35:00,96.83619334883323,OK
2024-11-06 17:40:00,99.04732726425728,OK
2024-11-06 17:45:00,94.47313733658093,OK
2024-11-06 17:50:00,96.49265521653663,OK
2024-11-06 17:55:00,96.73998704908996,OK
2024-11-06 18:00:00,95.06012960626174,OK
2024-11-06 18:05:00,96.4113174332345,OK
2024-11-06 18:10:00,94.6128163955993,OK
2024-11-06 18:15:00,97.08520047351631,OK
2024-11-06 18:20:00,98.00138001281094,OK
2024-11-06 18:25:00,96.692519047884,OK
2024-11-06 18:30:00,93.735317167602,OK
2024-11-06 18:35:00,95.22107963146227,OK
2024-11-06 18:40:00,97.4910404529011,OK
2024-11-06 18:45:00,96.5623779350447,OK
2024-11-06 18:50:00,92.83666675407638,OK
2024-11-06 18:55:00,98.15880796017841,OK
2024-11-06 19:00:00,96.6085057800896,OK
2024-11-06 19:05:00,95.09301127411982,OK
2024-11-06 19:10:00,97.48024553424102,OK
2024-11-06 19:15:00,94.80682742053783,OK
2024-11-06 19:20:00,94.71655283219256,OK
2024-11-06 19:25:00,96.1216935576771,OK
2024-11-06 19:30:00,97.92549403169913,OK
2024-11-06 19:35:00,97.29805619259655,OK
2024-11-06 19:40:00,95.61496797628192,OK
2024-11-06 19:45:00,95.68922544894542,OK
2024-11-06 19:50:00,95.87315414074412,OK
2024-11-06 19:55:00,217.29356392690872,OK
2024-11-06 20:00:00,220.70584678332034,OK
2024-11-06 20:05:00,217.10955806413574,OK
2024-11-06 20:10:00,94.03311918712433,OK
2024-11-06 20:15:00,93.34564229152316,OK
2024-11-06 20:20:00,94.05036637526241,OK
2024-11-06 20:25:00,93.46903093999312,OK
2024-11-06 20:30:00,88.92505824532039,OK
2024-11-06 20:35:00,93.13516388048917,OK
2024-11-06 20:40:00,93.54576286170615,OK
2024-11-06 20:45:00,93.23802509593799,OK
2024-11-06 20:50:00,92.20631200904667,OK
2024-11-06 20:55:00,94.07936024586239,OK
2024-11-06 21:00:00,215.03807857759205,OK
2024-11-06 21:05:00,214.76706425006174,OK
2024-11-06 21:10:00,215.30157710413462,OK
2024-11-06 21:15:00,91.02005348550372,OK
2024-11-06 21:20:00,89.04348630550541,OK
2024-11-06 21:25:00,87.19278371519422,OK
2024-11-06 21:30:00,89.25211215286006,OK
2024-11-06 21:35:00,90.69403742509778,OK
2024-11-06 21:40:00,88.78748501664023,OK
2024-11-06 21:45:00,89.9878131167877,OK
2024-11-06 21:50:00,88.90450221521677,OK
2024-11-06 21:55:00,89.7654454547504,OK
2024-11-06 22:00:00,87.47254358530186,OK
2024-11-06 22:05:00,88.54156809627538,OK
2024-11-06 22:10:00,88.2590116313017,OK
2024-11-06 22:15:00,210.31845901004377,OK
2024-11-06 22:20:00,203.4043403185455,OK
2024-11-06 22:25:00,205.49931735059243,OK
2024-11-06 22:30:00,87.74880646276804,OK
2024-11-06 22:35:00,88.01060158325738,OK
2024-11-06 22:40:00,86.14693029431507,OK
2024-11-06 22:45:00,85.16943779914152,OK
2024-11-06 22:50:00,86.08921219361032,OK
2024-11-06 22:55:00,85.98165253102466,OK
2024-11-06 23:00:00,84.02899258108955,OK
2024-11-06 23:05:00,84.55511303765729,OK
2024-11-06 23:10:00,85.47412601847759,OK
2024-11-06 23:15:00,85.89167383451715,OK
2024-11-06 23:20:00,201.43727041092984,OK
2024-11-06 23:25:00,199.0854851973743,OK
2024-11-06 23:30:00,198.19188680184212,OK
2024-11-06 23:35:00,83.21559812209064,OK
2024-11-06 23:40:00,82.26451227397371,OK
2024-11-06 23:45:00,82.39049325298744,OK
2024-11-06 23:50:00,80.387612129269,OK
2024-11-06 23:55:00,83.00354065276427,OK
2024-11-07 00:00:00,79.66446168515371,OK
2024-11-07 00:05:00,80.2844428682346,OK
2024-11-07 00:10:00,80.66114448192016,OK
2024-11-07 00:15:00,82.77077892412805,OK
2024-11-07 00:20:00,79.4254448361952,OK
2024-11-07 00:25:00,78.62535825499012,OK
2024-11-07 00:30:00,78.41932965113111,OK
2024-11-07 00:35:00,195.33573434046076,OK
2024-11-07 00:40:00,185.50067779849698,OK
2024-11-07 00:45:00,188.5670244837693,OK
2024-11-07 00:50:00,81.21415997927859,OK
2024-11-07 00:55:00,78.30073194948388,OK
2024-11-07 01:00:00,75.89511886487196,OK
2024-11-07 01:05:00,77.17274108882935,OK
2024-11-07 01:10:00,77.13080662800476,OK
2024-11-07 01:15:00,77.63233492263394,OK
2024-11-07 01:20:00,78.71087938977811,OK
2024-11-07 01:25:00,76.55496991290481,OK
